,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
25763,11555,US,150407,42.7305555556,-94.4425, USA,City,IA,"Gilmore City, Iowa",0,0,0,0,0,0,0,0,0,0,0,687,689,919,896.0,908,746,688.0,766.0,626,560,556.0,504.0
25776,21057,US,112772,42.0611111111,-93.8861111111,Census,Unknown,IA,"Boone, Iowa",0,0,0,0,0,0,0,0,0,3330,6520,8880,10347,12451,11886.0,12373,12164,12468.0,12468.0,12602,12392,12803.0,12661.0
25801,14525,US,113900,42.154059,-90.591765, USA,City,IA,"Andrew, Iowa",0,0,0,0,0,0,0,0,352,288,307,273,307,289,212.0,263,280,349.0,335.0,349,319,460.0,434.0
25824,25092,US,1550138,,, USA,City,IA,"Maharishi Vedic City, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,259.0
25842,13567,US,114162,41.4833333333,-95.3333333333, USA,City,IA,"Avoca, Iowa",0,0,0,0,0,0,0,0,0,1600,0,1627,1520,1482,1673.0,1598,1595,1540.0,1535.0,1650,1497,1610.0,1506.0
25943,20697,US,150415,41.1583333333,-92.635, USA,City,IA,"Eddyville, Iowa",0,0,0,0,0,0,0,912,1212,909,815,1230,1085,961,888.0,984,941,1014.0,945.0,1116,1036,1064.0,1024.0
25946,11180,US,114293,41.0863888889,-92.5288888889, USA,City,IA,"Chillicothe, Iowa",0,0,0,0,0,0,0,0,211,234,214,216,181,146,156.0,173,196,148.0,126.0,131,119,90.0,97.0
25982,14922,US,114206,41.6486111111,-90.5813888889,Census,City,IA,"Eldridge, Iowa",0,0,0,0,0,0,0,0,0,97,0,207,217,234,245.0,283,376,583.0,1535.0,3279,3378,4159.0,5651.0
25994,14615,US,112922,41.7863888889,-90.26, USA,City,IA,"Camanche, Iowa",0,0,0,0,0,0,0,0,840,762,753,713,629,610,728.0,814,1212,2225.0,3470.0,4725,4436,4215.0,4448.0
26003,16191,US,95969,43.3555555556,-92.7897222222,Census,US County,IA,"Mitchell County, Iowa",0,0,0,0,0,0,0,3409,9582,14363,13299,14916,13435,13921,14065.0,14121,13945,14043.0,13108.0,12329,10928,10874.0,10776.0
26006,9096,US,113927,40.9577777778,-92.0491666667, USA,City,IA,"Libertyville, Iowa",0,0,0,0,0,0,0,0,0,296,0,0,0,321,258.0,310,311,368.0,329.0,281,264,325.0,315.0
26008,8748,US,114211,41.7172222222,-90.8794444444, USA,City,IA,"New Liberty, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,93,116,103.0,125,126,145.0,141.0,136,139,121.0,137.0
26046,24072,US,113996,42.0377777778,-91.7597222222, USA,City,IA,"Marion, Iowa",0,0,0,0,0,0,0,1367,1822,1939,3094,4102,4400,4138,4348.0,4721,5916,10882.0,18028.0,19474,20403,26294.0,34768.0
26099,12297,US,113824,41.85,-94.3, USA,City,IA,"Jamaica, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,379,295,311.0,283,303,256.0,271.0,275,232,237.0,224.0
26117,11041,US,112779,41.8641666667,-93.6963888889, USA,City,IA,"Sheldahl, Iowa",0,0,0,0,0,0,0,0,0,0,0,179,202,175,209.0,206,211,279.0,285.0,315,315,336.0,319.0
26150,17213,US,114286,40.7322222222,-91.9630555556, USA,City,IA,"Keosauqua, Iowa",0,0,0,0,0,0,705,0,869,883,831,1117,1009,851,855.0,1040,1101,1023.0,1018.0,1003,1020,1066.0,1006.0
26183,8628,US,112737,40.7561111111,-93.0463888889, USA,City,IA,"Plano, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,272,153.0,209,106,87.0,109.0,111,75,58.0,70.0
26206,12539,US,114259,42.185,-92.7147222222, USA,City,IA,"Gladbrook, Iowa",0,0,0,0,0,0,0,0,0,0,556,842,869,961,891.0,945,862,949.0,961.0,970,881,1015.0,945.0
26296,17294,US,114232,43.1902777778,-96.1344444444, USA,City,IA,"Hull, Iowa",0,0,0,0,0,0,0,0,0,0,566,626,658,791,905.0,1072,1127,1289.0,1523.0,1714,1724,1960.0,2175.0
26299,14160,US,96024,41.7666666667,-91.1333333333,Census,US County,IA,"Cedar County, Iowa",0,0,0,0,0,0,3941,12949,19731,18936,18253,19371,17765,17560,16760.0,16884,16910,17791.0,17655.0,18635,17444,18187.0,18499.0
26351,11942,US,150410,41.7302777778,-92.2972222222,Census,City,IA,"Victor, Iowa",0,0,0,0,0,0,0,0,0,352,616,612,640,802,794.0,763,741,870.0,949.0,1046,966,952.0,893.0
26400,7964,US,114042,41.3155555556,-92.9255555556, USA,City,IA,"Harvey, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,346,422,348.0,418,346,270.0,217.0,275,235,277.0,235.0
26421,8822,US,112722,40.9375,-94.8941666667, USA,City,IA,"Nodaway, Iowa",0,0,0,0,0,0,0,0,0,108,0,0,323,340,334.0,270,233,204.0,176.0,185,153,132.0,114.0
26432,10201,US,112973,40.8775,-93.5930555556,Census,City,IA,"Le Roy, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,185,174,142.0,129,91,70.0,43.0,31,34,13.0,15.0
26479,10039,US,150427,41.5141666667,-95.45, USA,City,IA,"Shelby, Iowa",0,0,0,0,0,0,0,0,0,449,582,692,586,588,617.0,627,592,533.0,537.0,665,637,696.0,641.0
26494,10816,US,114095,41.5716666667,-91.1666666667, USA,City,IA,"Atalissa, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,220,198,187.0,181,204,212.0,244.0,360,357,283.0,311.0
26529,9925,US,114036,41.4694444444,-92.6508333333, USA,City,IA,"New Sharon, Iowa",0,0,0,0,0,0,0,0,0,805,1026,1252,1122,1084,1052.0,1214,1089,1063.0,944.0,1225,1136,1301.0,1293.0
26556,10605,US,114140,42.8130555556,-95.9716666667, USA,City,IA,"Remsen, Iowa",0,0,0,0,0,0,0,0,0,0,580,835,1076,1144,1181.0,1196,1280,1338.0,1367.0,1592,1513,1762.0,1663.0
26572,8164,US,113835,42.4875,-93.5430555556, USA,City,IA,"Williams, Iowa",0,0,0,0,0,0,0,0,0,79,0,500,457,495,500.0,489,519,490.0,456.0,410,368,427.0,344.0
26573,10838,US,113987,41.95,-91.5344444444, USA,City,IA,"Bertram, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,96,102.0,90,128,170.0,177.0,216,201,263.0,294.0
26608,8777,US,113906,42.0763888889,-90.8805555556, USA,City,IA,"Monmouth, Iowa",0,0,0,0,0,0,0,0,0,309,0,281,221,200,198.0,190,198,291.0,257.0,210,169,180.0,153.0
26623,11869,US,112952,41.5155555556,-94.2272222222, USA,City,IA,"Dexter, Iowa",0,0,0,0,0,0,0,0,0,704,607,795,767,790,748.0,760,643,670.0,652.0,678,628,689.0,611.0
26629,10143,US,114007,41.2772222222,-91.1888888889, USA,City,IA,"Grandview, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,374,341,321.0,315,311,300.0,357.0,473,514,600.0,556.0
26653,12000,US,114348,43.1819444444,-91.8663888889, USA,City,IA,"Calmar, Iowa",0,0,0,0,0,0,0,0,0,617,813,1003,849,1039,915.0,903,937,954.0,1008.0,1053,1026,1058.0,978.0
26662,8768,US,114083,42.0208333333,-95.9675, USA,City,IA,"Turin, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,154,158,167.0,184,160,163.0,115.0,103,95,75.0,68.0
26675,9061,US,113792,42.6758333333,-93.1313888889, USA,City,IA,"Geneva, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,199,244,249.0,268,242,219.0,201.0,218,169,171.0,165.0
26676,9783,US,113916,41.5780555556,-92.7855555556, USA,City,IA,"Lynnville, Iowa",0,0,0,0,0,0,0,0,0,296,261,347,370,461,426.0,427,406,411.0,381.0,406,393,366.0,379.0
26699,27901,US,114037,41.2938888889,-92.6444444444,Census,City,IA,"Oskaloosa, Iowa",0,0,0,0,0,0,625,4393,3204,4598,6558,9212,9466,9427,10123.0,11024,11124,11053.0,11224.0,10989,10632,10938.0,11463.0
26754,9747,US,112747,41.9947222222,-91.8611111111, USA,City,IA,"Atkins, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,202,314.0,330,387,527.0,581.0,678,637,977.0,1670.0
26769,8230,US,114038,41.3213888889,-92.4630555556, USA,City,IA,"Rose Hill, Iowa",0,0,0,0,0,0,0,0,0,199,200,253,269,260,275.0,269,243,223.0,192.0,214,171,205.0,168.0
26809,11101,US,112712,41.5,-94.6438888889, USA,City,IA,"Adair, Iowa",0,0,0,0,0,0,0,0,306,722,879,900,952,950,874.0,827,742,750.0,883.0,894,894,839.0,781.0
26822,10882,US,113822,41.8522222222,-94.5572222222,Census,City,IA,"Bayard, Iowa",0,0,0,0,0,0,0,0,0,0,348,494,488,505,477.0,703,634,597.0,628.0,637,511,536.0,471.0
26842,8259,US,113882,42.8102777778,-94.0516666667, USA,City,IA,"Hardy, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,128,147.0,168,139,110.0,73.0,72,47,57.0,47.0
26868,15672,US,113810,41.9338888889,-94.2011111111, USA,City,IA,"Rippey, Iowa",0,0,0,0,0,0,0,0,0,0,0,395,407,409,357.0,421,354,331.0,270.0,304,275,319.0,292.0
26885,18574,US,112741,41.7202777778,-94.9283333333,Census,City,IA,"Audubon, Iowa",0,0,0,0,0,0,0,0,0,792,1310,1866,1923,2108,2255.0,2409,2808,2928.0,2907.0,2841,2524,2382.0,2176.0
26898,18946,US,95939,42.0377777778,-93.4663888889,Census,US County,IA,"Story County, Iowa",0,0,0,0,0,0,0,4051,11651,16906,18127,23159,24083,26185,31141.0,33434,44294,49327.0,62783.0,72326,74252,79981.0,89542.0
26978,12764,US,112761,42.5683333333,-92.16, USA,City,IA,"Dunkerton, Iowa",0,0,0,0,0,0,0,0,0,0,0,217,276,295,327.0,360,409,507.0,563.0,718,746,749.0,852.0
26990,10369,US,114216,41.8247222222,-95.3419444444, USA,City,IA,"Defiance, Iowa",0,0,0,0,0,0,0,0,0,0,323,387,411,389,411.0,428,368,386.0,392.0,383,312,346.0,284.0
27070,15920,US,114046,41.4072222222,-92.9172222222, USA,City,IA,"Pella, Iowa",0,0,0,0,0,0,0,1644,1909,2430,2408,2623,3021,3338,3326.0,3638,4427,5198.0,6668.0,8349,9270,9832.0,10352.0
27075,8400,US,113850,42.4319444444,-93.2052777778, USA,City,IA,"Owasa, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,117,100,104.0,69.0,65,37,38.0,43.0
27098,8134,US,113924,41.7305555556,-93.3247222222, USA,City,IA,"Valeria, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,70,57.0,79,57,76.0,96.0,80,69,62.0,57.0
27124,12737,US,95976,43.3833333333,-96.2166666667,Census,US County,IA,"Lyon County, Iowa",0,0,0,0,0,0,0,0,221,1968,8680,13165,14624,15431,15293.0,15374,14697,14468.0,13340.0,12896,11952,11763.0,11581.0
27143,10978,US,113888,42.7588888889,-94.2927777778, USA,City,IA,"Rutland, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,212,197,222.0,255,225,221.0,215.0,163,149,145.0,126.0
27177,7768,US,113965,41.4377777778,-92.1711111111, USA,City,IA,"Webster, Iowa",0,0,0,0,0,0,0,0,0,73,0,0,127,172,178.0,165,136,137.0,130.0,124,103,110.0,88.0
27179,8564,US,113800,40.8786111111,-95.4277777778, USA,City,IA,"Imogene, Iowa",0,0,0,0,0,0,0,0,0,158,279,296,341,268,303.0,280,274,264.0,192.0,188,88,66.0,72.0
27214,10530,US,114202,41.5119444444,-90.765, USA,City,IA,"Blue Grass, Iowa",0,0,0,0,0,0,0,0,0,70,0,0,223,205,246.0,287,337,568.0,1032.0,1377,1214,1169.0,1452.0
27215,13191,US,96028,42.7316666667,-92.7913888889,Census,US County,IA,"Butler County, Iowa",0,0,0,0,0,0,0,3724,9951,14293,15463,17955,17119,17845,17617.0,17986,17394,17467.0,16953.0,17668,15731,15305.0,14867.0
27245,11833,US,114047,41.3877777778,-93.2686111111, USA,City,IA,"Pleasantville, Iowa",0,0,0,0,0,0,0,0,0,449,510,738,691,859,757.0,895,893,1025.0,1297.0,1531,1536,1539.0,1694.0
27258,8790,US,150395,42.2977777778,-90.6869444444, USA,City,IA,"Zwingle, Iowa",0,0,0,0,0,0,0,0,0,65,0,0,69,124,145.0,118,132,110.0,96.0,119,94,100.0,91.0
27282,9398,US,112855,41.8919444444,-91.1505555556, USA,City,IA,"Stanwood, Iowa",0,0,0,0,0,0,0,0,257,254,302,415,511,556,531.0,569,547,598.0,642.0,705,646,680.0,684.0
27298,8249,US,114121,40.6077777778,-95.2913888889, USA,City,IA,"Northboro, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,197,228,246.0,182,167,135.0,115.0,115,78,60.0,58.0
27315,8266,US,113796,42.5941666667,-93.4269444444, USA,City,IA,"Popejoy, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,200,204,207.0,199,201,190.0,147.0,112,92,78.0,79.0
27331,21587,US,113799,40.6058333333,-95.655, USA,City,IA,"Hamburg, Iowa",0,0,0,0,0,0,0,167,1431,2036,1634,2079,1817,2017,2103.0,2187,2086,1647.0,1649.0,1597,1248,1240.0,1187.0
27428,10722,US,113950,42.0591666667,-91.005, USA,City,IA,"Wyoming, Iowa",0,0,0,0,0,0,0,0,0,729,704,794,733,690,634.0,656,724,797.0,746.0,702,659,626.0,515.0
27452,10247,US,113956,41.3647222222,-91.9544444444, USA,City,IA,"Keota, Iowa",0,0,0,0,0,0,0,0,0,710,777,996,988,1025,955.0,1032,1145,1096.0,1112.0,1034,1000,1025.0,1009.0
27456,9668,US,114356,42.3877777778,-95.8663888889, USA,City,IA,"Anthon, Iowa",0,0,0,0,0,0,0,0,0,0,0,437,635,783,826.0,881,770,681.0,711.0,687,638,649.0,565.0
27457,10205,US,114237,43.2016666667,-96.2963888889, USA,City,IA,"Rock Valley, Iowa",0,0,0,0,0,0,0,0,0,100,542,1054,1198,1347,1204.0,1507,1581,1693.0,2205.0,2706,2540,2702.0,3354.0
27520,21601,US,113826,41.6922222222,-94.3636111111, USA,City,IA,"Panora, Iowa",0,0,0,0,0,0,0,314,504,795,809,958,1080,966,1014.0,1169,1062,1019.0,982.0,1211,1100,1175.0,1124.0
27552,65107,US,113933,41.6601,-91.5342, USA,City,IA,"Iowa City, Iowa",0,0,0,0,0,0,1250,5214,5914,7123,7016,7987,10091,11267,15340.0,17182,27212,33443.0,46850.0,50508,59735,62220.0,67862.0
27553,12029,US,114241,42.0169444444,-93.3175, USA,City,IA,"Colo, Iowa",0,0,0,0,0,0,0,0,226,296,261,391,463,507,532.0,539,538,574.0,606.0,808,771,868.0,876.0
27559,8463,US,114184,40.7058333333,-94.3577777778, USA,City,IA,"Benton, Iowa",0,0,0,0,0,0,0,0,0,0,0,192,191,246,173.0,189,128,84.0,46.0,33,39,40.0,41.0
27565,12294,US,95995,42.3738888889,-93.2447222222,Census,US County,IA,"Hardin County, Iowa",0,0,0,0,0,0,0,5440,13684,17807,19003,22794,20921,23337,22947.0,22530,22218,22533.0,22248.0,21776,19094,18812.0,17534.0
27570,4169,US,10114666,42.4980555556,-96.3955555556,Census,town located,IA,"Luton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,367,370.0,0.0
27587,11126,US,114252,42.1616666667,-93.2980555556, USA,City,IA,"Zearing, Iowa",0,0,0,0,0,0,0,0,0,0,242,388,461,471,475.0,476,514,528.0,535.0,630,614,617.0,554.0
27609,12717,US,113788,43.0527777778,-92.9491666667, USA,City,IA,"Rockford, Iowa",0,0,0,0,0,0,0,0,0,739,1010,1080,916,1031,996.0,1054,979,941.0,902.0,1012,863,907.0,860.0
27643,11969,US,81314,41.6813888889,-95.3127777778,Census,US County,IA,"Shelby County, Iowa",0,0,0,0,0,0,0,818,2540,12696,17611,17932,16552,16065,17131.0,16720,15942,15825.0,15528.0,15043,13230,13173.0,12167.0
27649,10783,US,113857,41.6447222222,-95.79, USA,City,IA,"Logan, Iowa",0,0,0,0,0,0,0,0,0,644,827,1377,1453,1637,1654.0,1700,1550,1605.0,1526.0,1540,1401,1545.0,1534.0
27656,20728,US,112729,43.2688888889,-91.4791666667, USA,City,IA,"Waukon, Iowa",0,0,0,0,0,0,0,0,0,1350,1610,2153,2025,2359,2526.0,2972,3158,3639.0,3883.0,3983,4019,4131.0,3897.0
27657,10889,US,112733,40.8905555556,-92.8158333333, USA,City,IA,"Moravia, Iowa",0,0,0,0,0,0,0,172,161,173,311,632,682,837,684.0,731,652,621.0,699.0,706,679,713.0,665.0
27679,10793,US,95970,41.0330555556,-95.6188888889,Census,US County,IA,"Mills County, Iowa",0,0,0,0,0,0,0,4481,8718,14137,14548,16764,15811,15422,15866.0,15064,14064,13050.0,11832.0,13406,13202,14547.0,15059.0
27690,12722,US,96031,42.7741666667,-92.3169444444,Census,US County,IA,"Bremer County, Iowa",0,0,0,0,0,0,0,4915,12528,14081,14630,16305,15843,16728,17046.0,17932,18884,21108.0,22737.0,24820,22813,23325.0,24276.0
27695,8777,US,112976,40.87,-93.7933333333, USA,City,IA,"Van Wert, Iowa",0,0,0,0,0,0,0,0,0,0,0,306,461,463,369.0,383,318,253.0,244.0,245,249,231.0,230.0
27716,17508,US,114321,40.7591666667,-93.3177777778,Census,City,IA,"Corydon, Iowa",0,0,0,0,0,0,0,254,618,801,962,1477,1669,1867,1768.0,1872,1870,1687.0,1745.0,1818,1675,1591.0,1585.0
