,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
6194,13265,US,107652,34.525,-117.99,Census,Census-designated place,CA,"Littlerock, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1320,1402.0,1377.0
6195,17748,US,107462,36.5708333333,-119.611944444,Census,City,CA,"Selma, California",0,0,0,0,0,0,0,0,0,0,1150,1083,1750,3158,3047.0,3667,5964,6934.0,7459.0,10942,14757,19444.0,23219.0
6210,10699,US,117550,35.3166666667,-120.835555556,Census,Unincorporated community,CA,"Baywood-Los Osos, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3487.0,10933,14377,14351.0,0.0
6214,20899,US,107719,37.9255555556,-122.5275,Census,Town,CA,"Corte Madera, California",0,0,0,0,0,0,0,0,0,0,0,0,0,607,1027.0,1098,1933,5962.0,8464.0,8074,8272,9100.0,9253.0
6217,44371,US,107632,33.8936111111,-118.307777778,Census,City,CA,"Gardena, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5909,14405,35943.0,41021.0,45165,49847,57746.0,58829.0
6256,44918,US,107636,33.8663888889,-118.399722222,Census,City,CA,"Hermosa Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,679,2327,4796.0,7197,11826,16115.0,17412.0,18070,18219,18566.0,19506.0
6272,32658,US,108065,33.1936111111,-117.241111111,Census,Charter city,CA,"Vista, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1705,14795.0,24688.0,35834,71872,89857.0,93834.0
6333,33547,US,108154,37.0119444444,-121.58,Census,City,CA,"Gilroy, California",0,0,0,0,0,0,0,0,1625,1621,1694,1820,2437,2862,3502.0,3615,4951,7348.0,12684.0,21641,31487,41464.0,48821.0
6372,36364,US,107664,33.9069444444,-118.083333333,Census,General law city,CA,"Norwalk, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,88739.0,90164.0,84901,94279,103298.0,105549.0
6387,39721,US,107794,38.3047222222,-122.298888889,Census,"City, county seat",CA,"Napa, California",0,0,0,0,0,0,159,0,1879,3731,4395,4036,5791,6757,6437.0,7740,13579,22170.0,36103.0,50879,61842,72585.0,76915.0
6429,50747,US,107825,33.6166666667,-117.8975,Census,Charter city,CA,"Newport Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,445,894,2203.0,4438,12120,26564.0,49582.0,62556,66643,70032.0,85186.0
6490,19213,US,108022,34.1141666667,-116.432222222,Census,Town,CA,"Yucca Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3893.0,8294,13701,16865.0,20700.0
6541,55468,US,107706,33.9655555556,-118.024444444,Census,Charter city,CA,"Whittier, California",0,0,0,0,0,0,0,0,0,0,585,1590,4550,7997,14822.0,16115,23433,33663.0,72863.0,68558,77671,83680.0,85331.0
6781,11401,US,107460,36.6066666667,-120.189166667,Census,City,CA,"San Joaquin, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,240,632,879.0,1506.0,1930,2311,3270.0,4001.0
6840,15970,US,107721,37.9872222222,-122.588888889,Census,Town,CA,"Fairfax, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2198,4078,5813.0,7661.0,7391,6931,7319.0,7441.0
6870,24448,US,108104,37.5833333333,-122.363611111,Census,City,CA,"Burlingame, California",0,0,0,0,0,0,0,0,0,0,0,0,1565,4107,13270.0,15940,19886,24036.0,27320.0,26173,26801,28158.0,28806.0
6878,21639,US,108044,32.5783333333,-117.117222222,Census,City,CA,"Imperial Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17773.0,20244.0,22689,26512,26992.0,26324.0
6916,16170,US,108268,37.645,-120.7675,Census,City,CA,"Waterford, California",0,0,0,0,0,0,0,0,0,63,0,0,0,0,0.0,0,1777,1780.0,2243.0,2683,4771,6924.0,8456.0
6947,68471,US,75346,34.0730555556,-118.399444444,Census,General law city,CA,"Beverly Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,674,17429.0,26823,29032,30817.0,33416.0,32646,31971,33784.0,34109.0
6974,88600,US,92413,36.75,-119.766666667,Census,"Charter city, county seat",CA,"Fresno, California",0,0,0,0,0,0,0,0,0,1112,10818,12470,24892,45086,52513.0,60685,91669,133929.0,165655.0,217491,354202,427652.0,494665.0
6990,28872,US,107832,33.4377777778,-117.620277778,Census,City,CA,"San Clemente, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.0,479,2008,8527.0,17063.0,27325,41100,49936.0,63522.0
7138,23206,US,107707,33.9175,-118.252777778,Census,Census-designated place,CA,"Willowbrook, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,28705.0,30845,32772,34138.0,35983.0
7151,19172,US,108051,32.7413888889,-117.031666667,Census,City,CA,"Lemon Grove, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,19348.0,19690.0,20780,23984,24918.0,25320.0
7205,47211,US,108151,37.3175,-122.041944444,Census,General law city,CA,"Cupertino, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3664.0,17895.0,34297,40263,50546.0,58302.0
7217,28582,US,108119,37.375,-122.218611111,Census,Town,CA,"Portola Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4996.0,3939,4194,4462.0,4353.0
7287,20378,US,107584,39.0430555556,-122.915833333,Census,City,CA,"Lakeport, California",0,0,0,0,0,0,0,0,0,562,991,726,870,1024,1318.0,1490,1983,2303.0,3005.0,3675,4390,4820.0,4753.0
7292,30669,US,107638,33.9833333333,-118.216666667,Census,General law city,CA,"Huntington Park, California",0,0,0,0,0,0,0,0,0,0,0,0,1299,4513,24591.0,28648,29450,29920.0,33744.0,45932,56065,61348.0,58114.0
7299,31705,US,108100,37.4586111111,-122.2,Census,Town,CA,"Atherton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.0,1908,3630,7717.0,8085.0,7797,7163,7194.0,6914.0
7304,27906,US,107765,37.6486111111,-118.971944444,Census,Town,CA,"Mammoth Lakes, California",0,0,0,0,0,0,0,0,0,473,0,0,0,0,0.0,0,0,0.0,0.0,3929,4785,7093.0,8234.0
7476,112976,US,82130,,,Census,County,CA,"Ventura County, California",0,0,0,0,0,0,0,0,0,5073,10071,14367,18347,28724,54976.0,69685,114647,199138.0,376430.0,529174,669016,753197.0,823318.0
7496,35652,US,108349,39.15,-121.583333333,Census,City and county seat,CA,"Marysville, California",0,0,0,0,0,0,0,0,4738,4321,3991,3497,5430,5461,5763.0,6646,7826,9553.0,9353.0,9898,12324,12268.0,12072.0
7501,11054,US,107704,33.9761111111,-118.068888889,Census,Census-designated place,CA,"West Whittier-Los Nietos, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,20845.0,21001,24164,25129.0,25540.0
7554,73170,US,107337,37.6819444444,-121.768055556,Census,City,CA,"Livermore, California",0,0,0,0,0,0,0,0,0,855,1391,1493,2030,0,3119.0,2885,4364,16058.0,37703.0,48349,56741,73345.0,80968.0
7593,18990,US,107352,38.3488888889,-120.774166667,Census,City,CA,"Jackson, California",0,0,0,0,0,0,0,0,0,1040,0,0,2035,1601,2005.0,2024,1879,1852.0,1924.0,2331,3545,3989.0,4651.0
7702,21686,US,108024,32.6583333333,-117.035277778,Census,census-designated place,CA,"Bonita, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6257,12542,12401.0,12538.0
7860,17789,US,108074,37.8169444444,-121.288611111,Census,City,CA,"Lathrop, California",0,0,0,0,0,0,0,0,0,0,577,0,0,0,0.0,0,0,1123.0,2137.0,3717,6841,10445.0,18023.0
7874,44885,US,107340,37.6625,-121.874722222,Census,City,CA,"Pleasanton, California",0,0,0,0,0,0,0,0,350,600,984,1100,1254,991,1237.0,1278,2244,4203.0,18328.0,35160,50533,63654.0,70285.0
7878,100630,US,27003223,33.02,-116.77,Census,County,CA,"San Diego County, California",0,0,0,0,0,0,798,4324,4951,8018,34987,35090,61665,112248,209659.0,289348,556808,1033011.0,1357854.0,1861846,2498016,2813833.0,3095313.0
7880,36672,US,107341,37.725,-122.156111111,Census,City,CA,"San Leandro, California",0,0,0,0,0,0,0,0,426,1369,0,2253,3471,5703,11455.0,14601,27542,65962.0,68698.0,63952,68223,79452.0,84950.0
7899,33285,US,105222,37.4527777778,-122.183333333,Census,City,CA,"Menlo Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.0,3258,13587,26957.0,26826.0,26438,28040,30785.0,32026.0
7916,25483,US,27003119,33.8475,-118.12,Census,General law city,CA,"Lakewood, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,67126.0,83025.0,74511,73557,79345.0,80048.0
7917,10797,US,107700,33.8941666667,-118.266388889,Census,Census designated place,CA,"West Rancho Dominguez, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5748.0,5907,5451,5435.0,5669.0
7961,15279,US,107593,34.4727777778,-118.183611111,Census,Census designated place,CA,"Acton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1471,2390.0,7596.0
7963,37913,US,107925,33.6752777778,-116.2975,Census,City,CA,"La Quinta, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3328,11215,23694.0,37467.0
7970,20326,US,107957,38.7,-121.283333333,Census,City,CA,"Citrus Heights, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,21760.0,85911,107439,85071.0,83301.0
8046,32392,US,108111,37.4588888889,-122.436944444,Census,City,CA,"Half Moon Bay, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1957.0,4023.0,7282,8886,11842.0,11324.0
8185,55014,US,82121,40.13,-122.23,Census,County,CA,"Tehama County, California",0,0,0,0,0,0,0,4044,3587,9301,9916,10996,11401,12882,13866.0,14316,19276,25305.0,29517.0,38888,49625,56039.0,63463.0
8351,31592,US,108053,33.2116666667,-117.325833333,Census,City,CA,"Oceanside, California",0,0,0,0,0,0,0,0,0,0,0,330,673,1161,3508.0,4651,12881,24971.0,40494.0,76698,128398,161029.0,167086.0
8377,15726,US,107753,37.3477777778,-120.609166667,Census,City,CA,"Atwater, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.0,1235,2856,7318.0,11640.0,17530,22282,23113.0,28168.0
8428,130875,US,10311463,33.8302777778,-116.545277778,Census,Charter city,CA,"Palm Springs, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3434,7660,13468.0,20936.0,32359,40181,42807.0,44552.0
8434,12462,US,107772,36.5933333333,-121.835,Census,City,CA,"Del Rey Oaks, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1831.0,1823.0,1557,1661,1650.0,1624.0
8504,16054,US,107816,33.8494444444,-118.043888889,Census,City,CA,"La Palma, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,622.0,9687.0,15399,15392,15408.0,15568.0
8594,11439,US,107688,33.9347222222,-118.030833333,Census,Census designated place,CA,"South Whittier, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,46461.0,43815,49514,55193.0,57156.0
8607,33165,US,107397,37.8216666667,-122.0,Unknown,Town,CA,"Danville, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8638,93948,US,107521,35.3666666667,-119.016666667,Census,Charter city and county seat,CA,"Bakersfield, California",0,0,0,0,0,0,0,0,0,801,2626,4836,12727,18638,26015.0,29252,34784,56848.0,69515.0,105611,174820,247057.0,347483.0
8657,30278,US,107913,33.9611111111,-116.508055556,Census,City,CA,"Desert Hot Springs, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1472.0,2738.0,5941,11668,16582.0,25938.0
8691,21809,US,108131,34.9655555556,-120.573055556,Census,City,CA,"Guadalupe, California",0,0,0,0,0,0,0,0,0,174,0,0,0,0,0.0,0,2429,2614.0,3145.0,3629,5479,5659.0,7080.0
8693,48483,US,107618,34.0077777778,-118.400833333,Census,City,CA,"Culver City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,503,5669.0,8976,19720,32163.0,34451.0,38139,38793,38816.0,38883.0
8704,16259,US,108202,41.965,-121.918888889,Census,City,CA,"Dorris, California",0,0,0,0,0,0,0,0,0,0,0,0,214,424,762.0,863,892,973.0,840.0,836,892,886.0,939.0
8863,36970,US,108150,37.2838888889,-121.955,Census,City,CA,"Campbell, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,11863.0,23797.0,26843,36048,38138.0,39349.0
8874,39193,US,108120,37.4827777778,-122.236111111,Census,Charter city,CA,"Redwood City, California",0,0,0,0,0,0,0,0,727,1383,1572,1653,2442,4020,8962.0,12453,25544,46290.0,55686.0,54951,66072,75402.0,76815.0
8895,13310,US,108213,41.7272222222,-122.526388889,Census,City,CA,"Montague, California",0,0,0,0,0,0,0,0,0,0,250,0,274,453,507.0,463,579,782.0,890.0,1285,1415,1456.0,1443.0
8949,33095,US,107635,33.9172222222,-118.348611111,Census,City,CA,"Hawthorne, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6596.0,8263,16316,33035.0,53304.0,56437,71349,84112.0,84293.0
8992,87728,US,80545,,,Census,County,CA,"Imperial County, California",0,0,0,0,0,0,0,0,0,0,0,0,13591,43453,60903.0,59740,62975,72105.0,74492.0,92110,109303,142361.0,174528.0
9025,23022,US,108113,37.5602777778,-122.356388889,Census,Town,CA,"Hillsborough, California",0,0,0,0,0,0,0,0,0,0,0,0,0,931,1891.0,2747,3552,7554.0,8753.0,10372,10667,10825.0,10825.0
9076,26497,US,107621,34.0016666667,-117.820833333,Census,City,CA,"Diamond Bar, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10576.0,28045,53672,56287.0,55544.0
9102,92413,US,53445,37.4291666667,-122.138055556,Census,Charter city,CA,"Palo Alto, California",0,0,0,0,0,0,0,0,0,0,0,1658,4486,5900,13652.0,16774,25475,52287.0,56040.0,55225,55900,58598.0,64403.0
9155,18956,US,107710,36.9613888889,-120.060833333,Census,City,CA,"Madera, California",0,0,0,0,0,0,0,0,0,217,950,0,2404,3444,4665.0,6457,10497,14430.0,16044.0,21732,29281,43207.0,61416.0
9167,16159,US,108288,36.545,-119.389166667,Census,City,CA,"Dinuba, California",0,0,0,0,0,0,0,0,0,0,0,0,970,3400,2968.0,3790,4971,6103.0,7917.0,9907,12743,16844.0,21453.0
9168,19346,US,108079,37.8027777778,-121.220833333,Census,City,CA,"Manteca, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1286,1614.0,1981,3804,8242.0,13845.0,24925,40773,49258.0,67096.0
9210,78641,US,82075,37.03,-122.01,Census,County,CA,"Santa Cruz County, California",0,0,0,0,0,0,643,4944,8743,12802,19270,21512,26140,26269,37433.0,45057,66534,84219.0,123790.0,188141,229734,255602.0,262382.0
9262,17270,US,107849,38.8163888889,-121.192777778,Census,Town,CA,"Loomis, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1108.0,1284,5705,6260.0,6430.0
9280,13464,US,107471,40.8827777778,-123.983888889,Census,City,CA,"Blue Lake, California",0,0,0,0,0,0,0,0,0,0,0,0,507,441,555.0,503,824,1234.0,1112.0,1201,1235,1135.0,1253.0
9298,17789,US,107647,33.9888888889,-118.374166667,Census,Census-designated place,CA,"Ladera Heights, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6079.0,6647,6316,6568.0,6498.0
9305,13507,US,108351,39.01,-121.423055556,Census,City,CA,"Wheatland, California",0,0,0,0,0,0,0,0,0,635,630,492,481,435,479.0,496,581,813.0,1280.0,1474,1631,2275.0,3456.0
9313,33298,US,107633,34.1361111111,-117.865277778,Census,City,CA,"Glendora, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2761.0,2822,3988,20752.0,31380.0,38500,47828,49415.0,50073.0
9327,36378,US,107491,32.8,-115.566666667,Census,City,CA,"El Centro, California",0,0,0,0,0,0,0,0,0,0,0,0,1618,5790,8437.0,10174,12548,16830.0,19973.0,24829,32192,37294.0,42598.0
9367,64197,US,107783,36.6777777778,-121.655555556,Census,Charter city and county seat,CA,"Salinas, California",0,0,0,0,0,0,0,0,599,1854,2339,3304,3736,4308,10263.0,11586,13917,28957.0,58896.0,80479,108777,151060.0,150441.0
9489,49751,US,108142,34.5938888889,-120.139722222,Census,City,CA,"Solvang, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1325.0,2004.0,3091,4741,5332.0,5245.0
9499,55140,US,107735,37.8591666667,-122.485277778,Census,City,CA,"Sausalito, California",0,0,0,0,0,0,0,0,0,476,1334,1628,2383,2790,3667.0,354,4828,5331.0,6158.0,7338,7152,7330.0,7061.0
9507,56548,US,108340,34.275,-119.227777778,Census,Charter city and county seat,CA,"Ventura, California",0,0,0,0,0,0,0,0,0,1370,2320,2470,2901,4156,11603.0,13264,16534,29114.0,57964.0,73774,92575,100916.0,106433.0
9543,11447,US,108069,37.7916666667,-120.991666667,Census,City,CA,"Escalon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1763.0,2366.0,3127,4437,5963.0,7132.0
9567,5964,US,107914,33.6105555556,-114.573888889,Census,Former Census-designated place (CDP),CA,"East Blythe, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1660,1511,3.0,0.0
9574,26600,US,108083,37.7380555556,-121.433888889,Census,General law city,CA,"Tracy, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829.0,4056,8410,11289.0,14724.0,18428,33558,56929.0,82922.0
9605,48319,US,107672,33.8580555556,-118.378888889,Census,City,CA,"Redondo Beach, California",0,0,0,0,0,0,0,0,0,0,603,855,2935,4913,9347.0,13092,25226,46986.0,57451.0,57102,60167,63261.0,66748.0
9614,30928,US,107911,33.6794444444,-116.174444444,Census,City,CA,"Coachella, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2755,4854.0,8353.0,9129,16896,22724.0,40704.0
9641,45941,US,107679,34.1227777778,-118.113055556,Census,City,CA,"San Marino, California",0,0,0,0,0,0,0,0,0,0,0,0,0,584,3730.0,8175,11230,13658.0,14177.0,13307,12959,12945.0,13147.0
9642,129482,US,50548,37.8044444444,-122.270833333,Census,Charter city,CA,"Oakland, California",0,0,0,0,0,0,0,1543,10500,34555,48682,66960,150174,216261,284063.0,302163,384575,367548.0,361561.0,339337,372242,399484.0,390724.0
9689,51643,US,108186,36.92,-121.763611111,Census,Charter city,CA,"Watsonville, California",0,0,0,0,0,0,0,398,1151,1799,2149,3528,4446,5013,8344.0,8937,11572,13293.0,14719.0,23662,31099,44265.0,51199.0
9729,37142,US,108228,38.3277777778,-122.709166667,Census,City,CA,"Cotati, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1852.0,1368.0,3346,5714,6471.0,7265.0
9786,35098,US,108311,36.2066666667,-119.3425,Census,City,CA,"Tulare, California",0,0,0,0,0,0,0,0,0,447,2697,2216,2758,3539,6207.0,8259,12445,13824.0,16235.0,22530,33249,43994.0,59278.0
9800,24015,US,107410,37.9975,-121.7125,Census,City,CA,"Oakley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1306.0,2816,18374,25619.0,35432.0
9821,22249,US,107364,39.7597222222,-121.621388889,Census,Town,CA,"Paradise, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8268.0,14539.0,22571,25408,26408.0,26218.0
9863,63848,US,79770,38.78,-120.53,Census,County,CA,"El Dorado County, California",0,0,0,0,0,0,20057,20562,10309,10683,9232,8986,7492,6426,8325.0,13229,16207,29390.0,43833.0,85812,125955,156299.0,181058.0
9932,14170,US,107417,38.0330555556,-122.266944444,Census,Census-designated place,CA,"Rodeo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5356.0,8286,7589,8717.0,8679.0
9934,54285,US,80566,40.65,-120.58,Census,County,CA,"Lassen County, California",0,0,0,0,0,0,0,0,1327,3340,4239,4511,4802,8507,12589.0,14479,18474,13597.0,14960.0,21661,27598,33828.0,34895.0
9958,74972,US,52826,37.5483333333,-121.988611111,Census,City,CA,"Fremont, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43790.0,100869.0,131945,173339,203413.0,214089.0
9966,62899,US,108037,33.1247222222,-117.080833333,Census,City,CA,"Escondido, California",0,0,0,0,0,0,0,0,0,0,541,755,0,0,3421.0,4560,6544,16377.0,36792.0,64355,108635,133559.0,143911.0
9967,11198,US,107456,36.6116666667,-119.526944444,Census,City,CA,"Parlier, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.0,776,1419,1366.0,1993.0,2902,7938,11145.0,14494.0
10018,72527,US,80551,36.5833333333,-117.416666667,Census,County,CA,"Inyo County, California",0,0,0,0,0,0,0,0,1956,2928,3544,4377,6974,7031,6555.0,7625,11658,11684.0,15571.0,17895,18281,17945.0,18546.0
10084,25056,US,107503,37.3635,-118.3951,Census,City,CA,"Bishop, California",0,0,0,0,0,0,0,0,0,152,340,0,1199,1304,1159.0,1490,2891,2875.0,3498.0,3333,3475,3575.0,3879.0
10103,25146,US,108061,32.8697222222,-116.971111111,Census,City,CA,"Santee, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,21107.0,47080,52902,52975.0,53413.0
10132,78000,US,82055,,,Census,County,CA,"San Joaquin County, California",0,0,0,0,0,0,3647,9435,21050,24349,28629,35452,50731,79905,102940.0,134207,200750,249989.0,290208.0,347342,480628,563598.0,685306.0
10148,48129,US,108125,37.6561111111,-122.425555556,Census,General law city,CA,"South San Francisco, California",0,0,0,0,0,0,0,0,0,0,0,0,1989,4411,6193.0,6629,19351,39418.0,46646.0,49393,54312,60552.0,63632.0
10232,37463,US,332055,38.2122222222,-119.012222222,Census,Ghost town,CA,"Bodie, California",0,0,0,0,0,0,0,0,0,2712,1595,965,698,110,228.0,90,0,0.0,0.0,0,0,0.0,0.0
10294,52467,US,107841,33.888551,-117.813231,Census,City,CA,"Yorba Linda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1198.0,11856.0,28254,52422,58918.0,64234.0
10298,65548,US,108032,32.6277777778,-117.048055556,Census,City,CA,"Chula Vista, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1718,3869.0,5138,15927,42034.0,67901.0,83927,135163,173556.0,243916.0
10300,20261,US,60864,38.4491666667,-121.826944444,Census,City,CA,"Dixon, California",0,0,0,0,0,0,0,0,317,0,1082,788,827,926,1000.0,1108,1714,2970.0,4432.0,7541,10401,16103.0,18351.0
10384,42608,US,107931,33.9430555556,-117.228333333,Census,General law city,CA,"Moreno Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,118779,142381.0,193365.0
10421,20351,US,107486,33.3508333333,-115.729722222,Unknown,census-designated place,CA,"Bombay Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
10453,15601,US,107839,33.8161111111,-117.811111111,Census,General law city,CA,"Villa Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2723.0,7137,6299,5999.0,5812.0
10469,32726,US,107385,37.8502777778,-122.032222222,Census,census-designated place,CA,"Alamo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1791.0,0.0,8505,12277,15626.0,14570.0
10470,26176,US,52825,33.7086111111,-117.956388889,Census,City,CA,"Fountain Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2068.0,31886.0,55080,53691,54978.0,55313.0
10474,15748,US,108187,40.4522222222,-122.296666667,Census,City,CA,"Anderson, California",0,0,0,0,0,0,0,0,0,0,508,0,0,0,0.0,0,0,4492.0,5492.0,7381,8299,9022.0,9932.0
10490,10362,US,107687,34.0113888889,-117.904722222,Census,census-designated place,CA,"South San Jose Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12386.0,16049,17814,20218.0,20551.0
10544,77650,US,82118,37.56,-120.99,Census,County,CA,"Stanislaus County, California",0,0,0,0,0,0,0,2245,6499,8751,10040,9550,22522,43557,56641.0,74866,127231,157294.0,194506.0,265900,370522,446997.0,514453.0
10595,18653,US,107526,35.1258333333,-117.985833333,Census,City,CA,"California City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1309.0,2743,5955,8385.0,14120.0
10615,89157,US,4860,37.8716666667,-122.272777778,Census,Charter city,CA,"Berkeley, California",0,0,0,0,0,0,0,0,0,0,5101,13214,40434,56036,82109.0,85547,113805,111268.0,114091.0,103328,102724,102743.0,112580.0
10646,14643,US,108198,40.6780555556,-122.37,Census,City,CA,"Shasta Lake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,9008.0,10164.0
10647,11575,US,107627,34.14,-118.077777778,Census,census-designated place,CA,"East Pasadena, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5910,6045.0,6144.0
10722,21138,US,107792,38.5813888889,-122.582777778,Census,City,CA,"Calistoga, California",0,0,0,0,0,0,0,0,0,407,0,690,751,850,1000.0,1124,1418,1514.0,1882.0,3879,4468,5190.0,5155.0
10761,55827,US,107649,34.6833333333,-118.15,Census,Charter city,CA,"Lancaster, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,26012.0,30948.0,48027,97291,118718.0,156633.0
10771,31921,US,107803,39.3422222222,-120.203611111,Census,Town,CA,"Truckee, California",0,0,0,0,0,0,0,0,0,1147,1350,0,0,0,0.0,0,0,0.0,1392.0,2389,3484,13864.0,16180.0
10818,42561,US,107630,33.9213888889,-118.406111111,Census,City,CA,"El Segundo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1563,3503.0,3738,8011,14219.0,15620.0,13752,15223,16033.0,16654.0
10834,24424,US,107814,33.7788888889,-117.960277778,Census,City,CA,"Garden Grove, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,84238.0,121155.0,123307,143050,165196.0,170883.0
10938,24984,US,107979,36.8525,-121.401666667,Census,City,CA,"Hollister, California",0,0,0,0,0,0,0,0,0,1034,1234,1315,2308,2781,3757.0,3881,4903,6071.0,7663.0,11488,19212,34413.0,34928.0
11037,10505,US,107692,34.0377777778,-117.928888889,Census,census-designated place,CA,"Valinda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,18837.0,18700,18735,21776.0,22822.0
11088,32294,US,60867,38.0633333333,-122.156111111,Census,City,CA,"Benicia, California",0,0,0,0,0,0,0,0,0,1794,2361,2751,2360,2693,2913.0,2419,7284,6070.0,7349.0,15376,24437,26865.0,26997.0
11115,20281,US,60865,38.525,-121.970833333,Census,City,CA,"Winters, California",0,0,0,0,0,0,0,0,0,523,0,785,910,903,896.0,1133,1265,1700.0,2419.0,2652,4639,6125.0,6624.0
