,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
10223,4665,US,7732627,41.0686111111,-111.513888889,,Census,Unincorporated community,UT,"Croydon, Utah",0,0,0,0,0,0,0,0,0,248,240,185,539,392,441.0,357,279,0.0,0.0,0.0,0.0,0.0,0.0
10467,12342,US,137012,37.6988888889,-112.844722222,,Census,Town,UT,"Brian Head, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,77.0,109.0,118.0,83.0
10497,8273,US,136937,41.9188888889,-112.049444444,,Census,Town,UT,"Clarkston, Utah",0,0,0,0,0,0,0,0,153,464,440,475,564,528,570.0,579,526,490.0,420.0,562.0,645.0,688.0,666.0
10656,8368,US,12387039,37.1672222222,-113.08,,Census,Ghost town,UT,"Grafton, Utah",0,0,0,0,0,0,0,0,38,71,104,98,106,46,23.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10716,22531,US,71062,37.29,-111.89,,Census,US County,UT,"Kane County, Utah",0,0,0,0,0,0,0,0,1513,3085,1685,1811,1652,2054,2235.0,2561,2299,2667.0,2421.0,4024.0,5169.0,6046.0,7125.0
10760,30044,US,151252,40.6594444444,-111.499722222,,Census,City,UT,"Park City, Utah",0,0,0,0,0,0,0,0,164,1542,2850,3759,3439,3393,4281.0,3739,2254,1366.0,1193.0,2823.0,4468.0,7341.0,7558.0
11068,2846,US,35306806,38.5708333333,-111.863611111,,Census,Unincorporated community,UT,"Burrville, Utah",0,0,0,0,0,0,0,0,0,203,226,244,98,89,63.0,47,35,0.0,0.0,0.0,0.0,0.0,0.0
11127,18704,US,136959,39.6886111111,-110.8575,,Census,City,UT,"Helper, Utah",0,0,0,0,0,0,0,0,0,0,0,402,905,1606,2707.0,2843,2850,2459.0,1964.0,2724.0,2148.0,2025.0,2201.0
11169,24886,US,137159,40.3877777778,-111.849166667,,Census,City,UT,"Lehi, Utah",0,0,0,0,0,0,0,0,0,0,1907,3033,3344,3078,2826.0,2733,3627,4377.0,4659.0,6848.0,8475.0,19028.0,47407.0
11182,6401,US,136926,41.8763888889,-112.145555556,,Census,Town,UT,"Plymouth, Utah",0,0,0,0,0,0,0,0,0,300,319,549,263,319,340.0,292,228,231.0,203.0,238.0,267.0,328.0,414.0
11275,24380,US,137070,40.7077777778,-111.889166667,,Census,City,UT,"South Salt Lake, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1599,7704,9520.0,7810.0,10413.0,10129.0,22038.0,23617.0
11294,9880,US,137183,37.5711111111,-113.718055556,,Census,City,UT,"Enterprise, Utah",0,0,0,0,0,0,0,0,0,0,41,100,350,608,548.0,677,790,859.0,844.0,905.0,936.0,1285.0,1711.0
11316,8277,US,5374372,39.9286111111,-111.083055556,,Census,Unknown,UT,"Soldier Summit, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,270,319.0,97,93,33.0,13.0,12.0,0.0,0.0,0.0
11360,17538,US,136973,41.0780555556,-111.955277778,,Census,City,UT,"Layton, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.0,646,3456,9027.0,13603.0,22862.0,41784.0,58474.0,67311.0
11566,10060,US,137021,39.7091666667,-111.831388889,,Census,City,UT,"Nephi, Utah",0,0,0,0,0,0,0,672,1286,1797,2034,2203,2759,2603,2573.0,2835,2990,2566.0,2699.0,3285.0,3515.0,4733.0,5389.0
11633,25831,US,136870,41.5102777778,-112.015,,Census,City,UT,"Brigham City, Utah",0,0,0,0,0,0,0,975,1315,1877,2139,2859,3685,5282,5093.0,5641,6790,11728.0,14007.0,15596.0,15644.0,17412.0,17899.0
11634,8353,US,137092,39.2247222222,-111.855555556,,Census,Town,UT,"Fayette, Utah",0,0,0,0,0,0,0,0,0,278,305,290,209,261,260.0,271,200,161.0,93.0,165.0,183.0,204.0,242.0
11663,16821,US,136970,40.9866666667,-111.899166667,,Census,City,UT,"Farmington, Utah",0,0,0,0,0,0,0,591,976,1073,1036,1050,1280,1170,1339.0,1211,1468,1951.0,2526.0,4691.0,9028.0,12081.0,18275.0
11692,22357,US,137026,37.0355555556,-112.531111111,,Census,City,UT,"Kanab, Utah",0,0,0,0,0,0,0,0,0,0,409,710,733,1102,1195.0,1397,1287,1645.0,1381.0,2148.0,3289.0,3564.0,4312.0
11738,18966,US,137164,40.3702777778,-111.731388889,,Census,City,UT,"Pleasant Grove, Utah",0,0,0,0,0,0,0,526,930,1775,1926,2460,1618,1682,1754.0,1941,3195,4772.0,5327.0,10833.0,13476.0,23468.0,33509.0
11771,13889,US,137167,40.3288888889,-111.903055556,,Census,City,UT,"Saratoga Springs, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1003.0,17781.0
11777,9323,US,137205,41.1672222222,-112.117777778,,Census,City,UT,"Hooper, Utah",0,0,0,0,0,0,0,0,0,849,778,886,823,859,911.0,1020,1243,0.0,0.0,0.0,3468.0,3926.0,7218.0
11783,9967,US,137058,40.6530555556,-112.006666667,,Census,Cdp,UT,"Kearns, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17172.0,17071.0,21353.0,28374.0,33659.0,35731.0
11824,12417,US,137057,40.6563888889,-111.819444444,,Census,City,UT,"Holladay, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23014.0,22189.0,14095.0,14561.0,26472.0
11827,8919,US,136969,41.1394444444,-112.053333333,,Census,City,UT,"Clinton, Utah",0,0,0,0,0,0,0,0,0,0,0,247,611,846,795.0,581,670,1025.0,1768.0,5777.0,7945.0,12585.0,20426.0
11844,9386,US,136929,41.9705555556,-112.709166667,,Census,Town,UT,"Snowville, Utah",0,0,0,0,0,0,0,0,0,197,175,183,256,249,342.0,195,199,159.0,174.0,237.0,251.0,177.0,167.0
12083,20354,US,71055,40.28,-110.44,,Census,US County,UT,"Duchesne County, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,9093,8263.0,8958,8134,7179.0,7299.0,12565.0,12645.0,14371.0,18607.0
12087,6992,US,23867396,40.6808333333,-112.263055556,,Census,Unincorporated community,UT,"Lake Point, Utah",0,0,0,0,0,0,0,141,114,177,206,192,179,196,299.0,231,190,0.0,0.0,0.0,0.0,0.0,0.0
12611,17837,US,137013,37.6825,-113.074444444,,Census,City,UT,"Cedar City, Utah",0,0,0,0,0,0,0,301,517,691,967,1425,1705,2462,3615.0,4695,6106,7543.0,8946.0,10972.0,13443.0,20527.0,28857.0
12628,7096,US,137127,40.3691666667,-112.258611111,,Census,Town,UT,"Ophir, Utah",0,0,0,0,0,0,0,0,0,0,249,295,283,522,170.0,300,199,36.0,76.0,42.0,25.0,23.0,38.0
12776,10080,US,137166,39.9747222222,-111.784444444,,Census,City,UT,"Santaquin, Utah",0,0,0,0,0,0,0,158,602,715,769,889,915,976,1115.0,1297,1214,1183.0,1236.0,2175.0,2386.0,4834.0,9128.0
12783,8748,US,137156,39.9516666667,-111.901666667,,Census,Town,UT,"Goshen, Utah",0,0,0,0,0,0,0,0,0,645,298,645,470,526,669.0,616,525,426.0,459.0,582.0,578.0,874.0,921.0
12820,6869,US,36384663,38.8002777778,-112.006388889,,Census,Unincorporated community,UT,"Venice, Utah",0,0,0,0,0,0,0,0,0,0,0,0,231,275,307.0,301,238,0.0,0.0,0.0,0.0,0.0,0.0
13022,7992,US,136971,41.0280555556,-111.910555556,,Census,City,UT,"Fruit Heights, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,124,175.0,800.0,2728.0,3900.0,4701.0,4987.0
13034,29304,US,137073,40.6891666667,-111.993888889,,Census,City,UT,"West Valley City, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,72299.0,86976.0,108896.0,129480.0
13078,6124,US,136951,41.7608333333,-111.984166667,,Census,Census-designated place,UT,"Peter, Utah",0,0,0,0,0,0,0,0,0,76,337,166,222,320,233.0,180,150,0.0,0.0,0.0,0.0,230.0,324.0
13112,49850,US,82131,40.2444444444,-111.660833333,,Census,City,UT,"Provo, Utah",0,0,0,0,0,0,0,2030,2384,3432,5159,6185,8925,10303,14766.0,18071,28937,36047.0,53131.0,74108.0,86835.0,105166.0,112488.0
13192,16958,US,136952,41.705,-111.814166667,,Census,City,UT,"Providence, Utah",0,0,0,0,0,0,0,0,481,578,782,877,1020,1132,1088.0,1110,1055,1189.0,1608.0,2675.0,3344.0,4377.0,7075.0
13258,11662,US,5964174,37.2241666667,-112.680555556,,Census,Unincorporated community,UT,"Mount Carmel Junction, Utah",0,0,0,0,0,0,0,0,0,137,139,137,131,143,133.0,187,158,0.0,0.0,0.0,0.0,0.0,0.0
13259,10654,US,137165,40.0505555556,-111.6725,,Census,City,UT,"Salem, Utah",0,0,0,0,0,0,0,179,353,510,527,894,693,609,610.0,659,781,920.0,1081.0,2233.0,2284.0,4372.0,6423.0
13405,8792,US,136957,41.6355555556,-111.933055556,,Census,City,UT,"Wellsville, Utah",0,0,0,0,0,0,0,0,885,1193,1045,908,1195,1298,1270.0,1402,1241,1106.0,1267.0,1952.0,2206.0,2729.0,3432.0
13449,2769,US,9895242,38.7083333333,-112.958333333,,Census,Ghost town,UT,"Black Rock, Millard County, Utah",0,0,0,0,0,0,0,0,0,0,0,61,52,41,72.0,46,19,0.0,0.0,0.0,0.0,0.0,0.0
13553,12160,US,14862466,37.6738888889,-112.156944444,,Census,Town,UT,"Bryce Canyon City, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,198.0
13680,32029,US,137071,40.655,-111.949444444,,Census,City,UT,"Taylorsville, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,17448.0,52354.0,57439.0,58652.0
13729,6683,US,31317618,41.2488888889,-112.078333333,,Census,Unincorporated community,UT,"West Weber, Utah",0,0,0,0,0,0,0,0,0,603,722,822,823,379,409.0,396,417,0.0,0.0,0.0,0.0,0.0,0.0
13771,14583,US,137133,40.7355555556,-114.033055556,,Census,City,UT,"Wendover, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,180,205.0,272,814,609.0,781.0,1099.0,1127.0,1537.0,1400.0
13772,9439,US,136978,41.0841666667,-112.063333333,,Census,City,UT,"Syracuse, Utah",0,0,0,0,0,0,0,0,0,0,299,299,553,629,890.0,732,837,1061.0,1843.0,3702.0,4658.0,9398.0,24331.0
13778,7779,US,136945,41.7086111111,-111.975,,Census,Second city in cache county,UT,"Mendon, Utah",0,0,0,0,0,0,0,0,345,543,547,494,459,404,395.0,454,369,345.0,345.0,663.0,684.0,898.0,1282.0
13787,7854,US,137178,40.4713888889,-111.408611111,,Census,Town,UT,"Daniel, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,770.0,938.0
13797,6876,US,25013827,39.7,-110.933611111,,Census,Ghost town,UT,"Standardville, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.0,532,0,0.0,0.0,0.0,0.0,0.0,0.0
13837,7076,US,137100,39.1941666667,-111.691666667,,Census,Town,UT,"Sterling, Utah",0,0,0,0,0,0,0,0,0,216,296,335,299,288,311.0,223,188,137.0,144.0,199.0,191.0,235.0,262.0
14016,8111,US,35139055,40.6813888889,-111.282777778,,Census,Cdp,UT,"Marion, Utah",0,0,0,0,0,0,0,0,0,0,0,187,128,170,172.0,195,197,0.0,0.0,0.0,0.0,0.0,685.0
14104,8381,US,14584381,41.7461111111,-113.106388889,,Census,Ghost town,UT,"Kelton, Utah",0,0,0,0,0,0,0,0,101,135,77,85,58,50,47.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
14129,7403,US,137016,37.8855555556,-112.774166667,,Census,Town,UT,"Paragonah, Utah",0,0,0,0,0,0,0,121,211,256,268,358,399,449,384.0,365,404,300.0,275.0,310.0,307.0,470.0,488.0
14196,6825,US,137113,38.8519444444,-111.965,,Census,Town,UT,"Sigurd, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,296,293.0,364,431,339.0,291.0,386.0,385.0,430.0,429.0
14256,11461,US,136933,41.8636111111,-111.893055556,,Census,Town,UT,"Amalga, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,246,225,198.0,207.0,323.0,366.0,427.0,488.0
14334,3828,US,40784592,38.3330555556,-111.018888889,,Census,Unincorporated community,UT,"Caineville, Utah",0,0,0,0,0,0,0,0,0,0,0,131,38,67,71.0,68,20,0.0,0.0,0.0,0.0,0.0,0.0
14348,7081,US,137136,40.4661111111,-109.581388889,,Census,Cdp,UT,"Maeser, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,428,643,929.0,1248.0,2216.0,2598.0,2855.0,3601.0
14349,14673,US,137048,40.5808333333,-111.637222222,,Census,Town,UT,"Alta, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,93.0,381.0,397.0,370.0,383.0
14407,10534,US,137089,39.1255555556,-111.818055556,,Census,City,UT,"Centerfield, Utah",0,0,0,0,0,0,0,0,0,0,0,0,841,566,554.0,598,601,475.0,419.0,653.0,766.0,1048.0,1367.0
14525,12233,US,137189,37.4794444444,-113.305833333,,Census,Town,UT,"New Harmony, Utah",0,0,0,0,0,0,0,74,243,150,102,119,105,157,169.0,170,126,105.0,78.0,117.0,101.0,190.0,207.0
14570,6879,US,24680108,38.9694444444,-111.159166667,,Census,Unincorporated community,UT,"Moore, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,47,41,0.0,0.0,0.0,0.0,5.0,0.0
14768,7986,US,10580033,40.93,-109.386111111,,Census,Town,UT,"Dutch John, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14862,29052,US,136987,40.1644444444,-110.400555556,,Census,City,UT,"Duchesne, Utah",0,0,0,0,0,0,0,0,0,0,0,0,929,700,590.0,907,804,770.0,1094.0,1677.0,1308.0,1408.0,1690.0
14931,30297,US,71080,,,,Census,US County,UT,"Utah County, Utah",0,0,0,0,0,0,2026,8248,12203,17973,23768,32456,37942,40792,49021.0,57382,81912,106991.0,137776.0,218106.0,263590.0,368540.0,516564.0
15032,19192,US,71066,38.34,-112.13,,Census,US County,UT,"Piute County, Utah",0,0,0,0,0,0,0,0,82,1651,2842,1954,1734,2770,1956.0,2203,1911,1436.0,1164.0,1329.0,1277.0,1435.0,1556.0
15343,9182,US,136964,39.5394444444,-110.729722222,,Census,City,UT,"Wellington, Utah",0,0,0,0,0,0,0,0,0,0,0,311,358,361,348.0,674,845,1066.0,922.0,1406.0,1632.0,1666.0,1676.0
15362,8176,US,137150,40.0155555556,-111.681944444,,Census,City,UT,"Elk Ridge, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,381.0,771.0,1838.0,2436.0
15606,5369,US,136930,41.3544444444,-112.040555556,,Census,Cdp,UT,"South Willard, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,586.0,1571.0
15757,9351,US,137041,38.2075,-112.186666667,,Census,Town,UT,"Kingston, Utah",0,0,0,0,0,0,0,0,0,0,0,169,172,164,240.0,63,138,143.0,114.0,146.0,134.0,142.0,173.0
15858,5071,US,26860628,39.2875,-112.651111111,,Census,Cdp,UT,"Deseret, Utah",0,0,0,0,0,0,0,0,150,617,661,506,414,463,411.0,350,332,0.0,0.0,0.0,0.0,0.0,353.0
15917,8621,US,137005,37.5633333333,-111.995277778,,Census,Town,UT,"Henrieville, Utah",0,0,0,0,0,0,0,0,0,0,0,181,158,170,207.0,241,114,152.0,145.0,167.0,163.0,159.0,230.0
15919,8199,US,137009,37.6236111111,-112.088611111,,Census,Town,UT,"Tropic, Utah",0,0,0,0,0,0,0,0,0,0,0,379,358,474,447.0,514,483,382.0,329.0,338.0,374.0,508.0,530.0
16066,7741,US,137204,41.2852777778,-111.986666667,,Census,City,UT,"Harrisville, Utah",0,0,0,0,0,0,0,0,0,582,715,319,396,488,509.0,572,761,0.0,749.0,1371.0,3004.0,3645.0,5567.0
16267,15233,US,136966,40.8797222222,-111.871666667,,Census,City,UT,"Bountiful, Utah",0,0,0,0,0,0,0,868,1517,1676,2438,1442,1677,2003,2571.0,3357,6004,17039.0,27751.0,32877.0,36659.0,41301.0,42552.0
16295,8104,US,137040,38.2363888889,-112.223055556,,Census,Town,UT,"Junction, Utah",0,0,0,0,0,0,0,0,0,0,125,249,423,389,352.0,393,285,219.0,135.0,151.0,132.0,177.0,191.0
16362,5377,US,137043,41.8897222222,-111.395555556,,Census,Cdp,UT,"Garden, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,83.0,181.0
16469,9485,US,136874,41.6922222222,-112.091388889,,Census,Town,UT,"Deweyville, Utah",0,0,0,0,0,0,0,0,0,339,183,204,292,363,334.0,256,233,265.0,248.0,311.0,318.0,278.0,332.0
16547,7714,US,137106,38.6266666667,-112.217222222,,Census,Town,UT,"Joseph, Utah",0,0,0,0,0,0,0,0,0,370,436,626,127,224,243.0,297,208,117.0,125.0,217.0,198.0,269.0,344.0
16581,5118,US,28312924,38.7038888889,-112.100277778,,Census,Town,UT,"Central Valley, Utah",0,0,0,0,0,0,0,0,0,199,196,291,240,233,277.0,282,254,0.0,0.0,0.0,0.0,0.0,528.0
16668,9727,US,137188,37.2394444444,-113.360833333,,Census,Town,UT,"Leeds, Utah",0,0,0,0,0,0,0,0,0,0,223,248,148,211,220.0,268,166,109.0,151.0,218.0,254.0,547.0,820.0
16778,24716,US,71075,39.37,-111.58,,Census,US County,UT,"Sanpete County, Utah",0,0,0,0,0,0,365,3815,6786,11557,13146,16313,16704,17505,16022.0,16063,13891,11053.0,10976.0,14620.0,16259.0,22763.0,27822.0
16780,7805,US,136943,41.9686111111,-111.865833333,,Census,City,UT,"Lewiston, Utah",0,0,0,0,0,0,0,0,0,525,754,995,989,1646,1783.0,1804,1533,1336.0,1244.0,1438.0,1532.0,1877.0,1766.0
16861,6716,US,136989,40.4361111111,-110.0325,,Census,Census-designated place,UT,"Neola, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,434,559.0,621,489,0.0,0.0,0.0,511.0,533.0,461.0
16928,10972,US,137046,41.6644444444,-111.183333333,,Census,Town,UT,"Randolph, Utah",0,0,0,0,0,0,0,0,76,446,472,821,533,586,447.0,656,562,537.0,500.0,659.0,488.0,483.0,464.0
17064,13411,US,137029,38.9677777778,-112.330833333,,Census,City,UT,"Fillmore, Utah",0,0,0,0,0,0,0,715,905,987,838,1037,1191,1490,1374.0,1785,1890,1602.0,1411.0,2083.0,1956.0,2253.0,2435.0
17074,17419,US,27321431,40.1627777778,-111.604166667,,Census,City,UT,"Springville, Utah",0,0,0,0,0,0,0,1357,1661,2312,2849,4322,3356,3010,3748.0,4796,6475,7913.0,8790.0,12101.0,13950.0,20424.0,29466.0
17151,8059,US,137101,39.4861111111,-111.636111111,,Census,Town,UT,"Wales, Utah",0,0,0,0,0,0,0,0,83,306,233,331,294,280,243.0,223,179,130.0,89.0,153.0,189.0,219.0,302.0
17157,12014,US,137217,41.2027777778,-112.058611111,,Census,City,UT,"West Haven, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2172.0,3976.0,10272.0
17199,20045,US,71078,40.33,-111.16,,Census,US County,UT,"Wasatch County, Utah",0,0,0,0,0,0,0,0,1244,2927,3595,4786,8920,4625,5636.0,5754,5574,5308.0,5863.0,8523.0,10089.0,15215.0,23530.0
17263,9128,US,136976,41.1316666667,-111.930555556,,Census,City,UT,"South Weber, Utah",0,0,0,0,0,0,0,0,0,239,267,256,241,266,279.0,259,244,382.0,1073.0,1575.0,2863.0,4260.0,6051.0
17483,24396,US,136968,41.1063888889,-112.024166667,,Census,City,UT,"Clearfield, Utah",0,0,0,0,0,0,0,0,0,0,0,640,791,658,799.0,982,4723,8833.0,13316.0,17982.0,21435.0,25974.0,30122.0
17495,20748,US,71061,39.71,-112.8,,Census,US County,UT,"Juab County, Utah",0,0,0,0,0,0,0,672,2034,3474,5582,10082,10702,9871,8605.0,7392,5981,4597.0,4574.0,5530.0,5817.0,8238.0,10246.0
17559,11402,US,137107,38.5108333333,-111.8825,,Census,Town,UT,"Koosharem, Utah",0,0,0,0,0,0,0,0,0,0,232,400,287,373,319.0,375,300,148.0,141.0,183.0,266.0,276.0,327.0
17640,5049,US,16906775,40.4013888889,-110.293888889,,Census,Unincorporated community,UT,"Altonah, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,626,528.0,592,363,0.0,0.0,0.0,0.0,0.0,0.0
