,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
13536,8724,US,139665,45.3847222222,-91.0358333333,,Census,Village,WI,"Conrath, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,145,97.0,128,114,121.0,114.0,86.0,92.0,98.0,95.0
13562,12118,US,139015,44.6797222222,-91.1227777778,,Census,City,WI,"Augusta, Wisconsin",0,0,0,0,0,0,0,0,761,1116,1187,1256,1405,1407,1359.0,1519,1458,1338.0,1242.0,1560.0,1510.0,1460.0,1550.0
13588,16405,US,139960,42.9791666667,-88.1091666667,,Census,City,WI,"New Berlin, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,15788.0,26910.0,30529.0,33592.0,38193.0,39584.0
13614,31462,US,90973,42.86,-90.71,,Census,US County,WI,"Grant County, Wisconsin",0,0,0,0,0,3926,16169,31189,37979,37852,36651,38881,39007,39044,38469.0,40639,41460,44419.0,48398.0,51736.0,49264.0,49597.0,51208.0
13646,6003,US,139787,45.1672222222,-92.3463888889,,Census,Town,WI,"Cylon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,683.0
13653,9130,US,139857,43.6558333333,-91.0972222222,,Census,Village,WI,"Chaseburg, Wisconsin",0,0,0,0,0,0,0,0,0,125,0,0,0,0,218.0,258,219,242.0,224.0,279.0,365.0,306.0,284.0
13672,10218,US,260676,45.8227777778,-91.3472222222,,Census,Village,WI,"Couderay, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,189,133,113.0,123.0,114.0,92.0,96.0,88.0
13701,9009,US,260295,45.2519444444,-91.9775,,Census,Village,WI,"Prairie Farm, Wisconsin",0,0,0,0,0,0,0,0,0,80,0,0,368,299,301.0,335,343,350.0,426.0,387.0,494.0,508.0,473.0
13710,9828,US,151307,42.9713888889,-90.4330555556,,Census,Village,WI,"Montfort, Wisconsin",0,0,0,0,0,0,0,0,0,64,407,627,558,598,554.0,615,576,538.0,518.0,616.0,676.0,663.0,718.0
13753,22692,US,90963,44.59,-87.44,,Census,US County,WI,"Kewaunee County, Wisconsin",0,0,0,0,0,0,0,5530,10128,15807,16153,17212,16784,16091,16037.0,16680,17366,18282.0,18961.0,19539.0,18878.0,20187.0,20574.0
13779,24425,US,90941,42.78,-87.76,,Census,US County,WI,"Racine County, Wisconsin",0,0,0,0,0,3475,14973,21360,26740,30922,36268,45644,57424,78961,90217.0,94047,109585,141781.0,170838.0,173132.0,175034.0,188831.0,195408.0
13818,10036,US,139472,45.0,-88.3744444444,,Census,Village,WI,"Suring, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,294,421.0,437,546,513.0,499.0,581.0,626.0,605.0,544.0
13883,18080,US,139420,43.0919444444,-87.8863888889,,Census,Village,WI,"Shorewood, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,707,2650,13479.0,15184,16199,15990.0,15576.0,14327.0,14116.0,13763.0,13162.0
13985,9391,US,151316,43.4313888889,-88.0475,,Census,Village,WI,"Newburg, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,783.0,875.0,1119.0,1254.0
14052,15241,US,139947,43.1233333333,-88.3811111111,,Census,Village,WI,"Chenequa, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,288,270,445.0,642.0,532.0,601.0,583.0,590.0
14054,6311,US,139252,43.9877777778,-91.2991666667,,USA,Town,WI,"Holland, La Crosse County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2778.0,3042.0,3756.0
14081,11445,US,138822,44.9536111111,-90.4333333333,,Census,Village,WI,"Curtiss, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,186,164.0,171,139,147.0,135.0,127.0,173.0,198.0,216.0
14165,12530,US,139127,43.0141666667,-89.8955555556,,Census,Village,WI,"Barneveld, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,317,289,301.0,358,373,420.0,528.0,579.0,660.0,1088.0,1231.0
14167,5397,US,139803,44.9016666667,-92.41,,Census,Town,WI,"Rush River, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,508.0
14171,9670,US,260507,44.5377777778,-87.5930555556,,Census,Village,WI,"Casco, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.0,292,389,460.0,481.0,484.0,544.0,572.0,583.0
14182,9313,US,139223,42.5741666667,-88.1052777778,,Census,Village,WI,"Paddock Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1470.0,2207.0,2662.0,3012.0,2992.0
14215,9198,US,139426,43.1116666667,-87.9008333333,,Census,Village,WI,"Whitefish Bay, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,512,542,882,5362.0,9651,14665,18390.0,17402.0,14930.0,14272.0,14163.0,14110.0
14229,11713,US,260391,43.3336111111,-88.5975,,Census,Village,WI,"Hustisford, Wisconsin",0,0,0,0,0,0,0,0,0,488,513,540,615,595,537.0,564,622,708.0,789.0,874.0,979.0,1135.0,1123.0
14239,20541,US,141723,43.3183333333,-88.3788888889,,Census,City,WI,"Hartford, Wisconsin",0,0,0,0,0,0,0,0,0,1343,1296,1632,2982,4515,3754.0,3910,2549,5627.0,6499.0,7159.0,8188.0,10978.0,14223.0
14322,34053,US,260462,42.813764,-89.635365,,Census,Village,WI,"New Glarus, Wisconsin",0,0,0,0,0,0,0,0,0,0,356,0,708,981,1010.0,1068,1224,1468.0,1454.0,1763.0,1899.0,2111.0,2172.0
14330,25360,US,260538,44.155,-87.5763888889,,Census,City,WI,"Two Rivers, Wisconsin",0,0,0,0,0,0,0,1337,1365,2052,2870,3784,4850,7305,10083.0,10302,10243,12393.0,13732.0,13354.0,13030.0,12639.0,11712.0
14370,9320,US,139900,42.5441666667,-88.5661111111,,Census,Village,WI,"Fontana-on-Geneva Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.0,461,726,1326.0,1464.0,1764.0,1635.0,1754.0,1672.0
14422,8956,US,138792,45.0166666667,-91.2775,,Census,Town,WI,"Anson, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1634.0,1881.0,2076.0
14454,10064,US,138859,43.3852777778,-89.0458333333,,Census,Village,WI,"Fall River, Wisconsin",0,0,0,0,0,0,126,0,259,0,0,0,360,400,375.0,425,479,584.0,633.0,850.0,842.0,1097.0,1712.0
14493,3483,US,260702,45.1452777778,-92.7038888889,,Census,town,WI,"Somerset (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4036.0
14728,18946,US,138924,42.9211111111,-89.2244444444,,Census,City,WI,"Stoughton, Wisconsin",0,0,0,0,0,0,70,0,985,1353,2470,3431,4761,5101,4497.0,4743,4833,5555.0,6096.0,7589.0,8786.0,12354.0,12611.0
14816,5303,US,138996,45.0744444444,-91.8344444444,,Census,Town,WI,"Otter Creek, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,339.0,474.0,501.0
14839,10340,US,260340,44.9808333333,-90.73,,Census,Village,WI,"Withee, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,443,380,380.0,329,421,442.0,480.0,509.0,503.0,508.0,487.0
14871,3896,US,38650980,42.5488888889,-88.3522222222,,Census,Village,WI,"Bloomfield (village), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14941,6327,US,260419,44.8269444444,-91.4405555556,,Census,Census-designated place,WI,"Seymour (CDP), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1557.0,1474.0,1418.0
14961,10022,US,139861,43.7016666667,-91.0141666667,,Census,Village,WI,"Coon Valley, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,291,369,462.0,469,466,536.0,596.0,758.0,817.0,714.0,765.0
14971,21478,US,139886,45.92,-89.2502777778,,Census,City,WI,"Eagle River, Wisconsin",0,0,0,0,0,0,0,0,0,0,1150,0,1141,672,1386.0,1491,1469,1367.0,1326.0,1326.0,1374.0,1443.0,1398.0
15063,10720,US,260653,42.5566666667,-88.8644444444,,Census,Village,WI,"Clinton (village), Rock County, Wisconsin",0,0,0,0,0,0,0,0,0,0,856,871,897,938,902.0,903,1138,1274.0,1333.0,1751.0,1849.0,2162.0,2154.0
15067,3460,US,260695,44.9983333333,-92.3122222222,,Census,town,WI,"Baldwin (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,928.0
15069,11818,US,152244,44.9311111111,-89.2097222222,,Census,Village,WI,"Birnamwood, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,475,678,651,557.0,556,561,568.0,632.0,688.0,693.0,795.0,818.0
15078,10488,US,140030,44.64,-90.1072222222,,Census,Village,WI,"Hewitt, Wood County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,470.0,595.0,670.0,828.0
15119,8690,US,260444,42.9808333333,-90.8344444444,,Census,Village,WI,"Mount Hope, Wisconsin",0,0,0,0,0,0,0,0,0,75,0,0,0,215,256.0,256,232,218.0,176.0,197.0,173.0,186.0,225.0
15157,12459,US,151308,42.8102777778,-89.8616666667,,Census,Village,WI,"Blanchardville, Wisconsin",0,0,0,0,0,0,0,0,0,169,0,573,643,653,651.0,662,707,632.0,794.0,803.0,802.0,806.0,825.0
15162,9006,US,138817,44.9972222222,-91.4452777778,,Census,Town,WI,"Tilden, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1079.0,1185.0,1485.0
15167,9861,US,138889,43.2475,-91.0538888889,,Census,Village,WI,"Lynxville, Wisconsin",0,0,0,0,0,0,0,0,0,155,243,322,274,253,230.0,233,217,183.0,149.0,174.0,153.0,176.0,132.0
15173,25945,US,90986,44.73,-90.61,,Census,US County,WI,"Clark County, Wisconsin",0,0,0,0,0,0,0,789,3450,10715,17708,25848,30074,35120,34165.0,33972,32459,31527.0,30361.0,32910.0,31647.0,33557.0,34690.0
15175,11205,US,260688,44.8233333333,-89.1569444444,,Census,Village,WI,"Wittenberg, Wisconsin",0,0,0,0,0,0,0,0,0,0,726,798,1090,854,863.0,900,874,892.0,895.0,997.0,1145.0,1177.0,1081.0
15180,5595,US,139957,42.8658333333,-88.3338888889,,Census,Town,WI,"Mukwonago (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4979.0,5967.0,6868.0,7959.0
15190,11353,US,138830,44.7677777778,-90.5988888889,,Census,City,WI,"Greenwood, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,708,665,761,651.0,776,956,1041.0,1036.0,1124.0,969.0,1079.0,1026.0
15199,10070,US,139738,44.8625,-88.9808333333,,Census,Village,WI,"Bowler, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.0,315,344,274.0,272.0,339.0,279.0,343.0,302.0
15225,10294,US,138787,44.1186111111,-88.0955555556,,Census,Village,WI,"Potter, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,252.0,223.0,253.0
15253,17210,US,260292,45.5358333333,-92.0233333333,,Census,City,WI,"Cumberland, Wisconsin",0,0,0,0,0,0,0,0,0,246,1219,1328,1445,1528,1532.0,1539,1872,1860.0,1839.0,1983.0,2163.0,2280.0,2170.0
15276,40531,US,236130,43.0116666667,-88.2316666667,,Census,Unknown,WI,"Waukesha, Wisconsin",0,0,0,0,0,0,0,1456,2633,2969,6321,7419,8740,12558,17176.0,19242,21233,30004.0,40271.0,50365.0,56894.0,64825.0,70718.0
15290,46393,US,260587,44.4583333333,-88.4558333333,,Census,Village,WI,"Black Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,516,516,526.0,542,650,707.0,921.0,1097.0,1152.0,1192.0,1316.0
15292,10182,US,139316,44.2763888889,-87.8072222222,,Census,Village,WI,"Maribel, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,316.0,363.0,372.0,264.0,351.0
15373,25247,US,90943,44.48,-89.5,,Census,US County,WI,"Portage County, Wisconsin",0,0,0,0,0,1623,1250,7507,10634,17731,24798,29483,30945,33649,33827.0,35800,34858,36964.0,47541.0,57420.0,61405.0,67182.0,70019.0
15416,11769,US,151310,42.5036111111,-88.3261111111,,Census,Village,WI,"Genoa City, Wisconsin",0,0,0,0,0,0,0,0,0,303,0,0,709,656,683.0,715,866,1005.0,1085.0,1202.0,1277.0,1949.0,3042.0
15510,9891,US,139953,43.1455555556,-88.5258333333,,Census,Village,WI,"Lac La Belle, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,174,276.0,227.0,289.0,258.0,329.0,290.0
15512,12158,US,260382,42.9897222222,-89.5355555556,,Census,City,WI,"Verona, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.0,535,748,1471.0,2334.0,3336.0,5374.0,7052.0,10619.0
15538,7012,US,138794,45.165,-91.6188888889,,Census,Town,WI,"Auburn, Chippewa County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,474.0,580.0,697.0
15578,9518,US,139575,44.5913888889,-89.7644444444,,Census,Village,WI,"Junction City, Wisconsin",0,0,0,0,0,0,0,0,0,39,0,0,0,275,275.0,308,330,381.0,396.0,523.0,502.0,440.0,439.0
15752,23324,US,90961,42.66,-90.14,,Census,US County,WI,"Lafayette County, Wisconsin",0,0,0,0,0,0,11531,18134,22659,21279,20265,20959,20075,20002,18649.0,18695,18137,18142.0,17456.0,17412.0,16076.0,16137.0,16836.0
15789,9633,US,139966,43.135,-88.2202777778,,Census,Village,WI,"Sussex, Wisconsin",0,0,0,0,0,0,0,0,0,131,0,0,0,0,496.0,548,679,1087.0,2758.0,3482.0,5039.0,8828.0,10518.0
15819,12951,US,260313,44.34,-91.9244444444,,Census,City,WI,"Alma, Wisconsin",0,0,0,0,0,0,0,0,565,1244,1428,1201,1011,970,1009.0,1139,1068,1008.0,956.0,848.0,790.0,942.0,781.0
15838,11966,US,138797,44.9486111111,-91.1513888889,,Census,Village,WI,"Cadott, Wisconsin",0,0,0,0,0,0,0,0,0,72,889,840,765,723,631.0,314,250,262.0,977.0,1247.0,1328.0,1345.0,1437.0
15949,9112,US,260568,43.9458333333,-90.3694444444,,Census,Village,WI,"Oakdale, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,162.0,297.0,297.0
15973,25447,US,90947,43.398475,-87.893572,,Census,US County,WI,"Ozaukee County, Wisconsin",0,0,0,0,0,0,0,15682,15564,15461,14943,16363,17123,16335,17394.0,18985,23361,38441.0,54421.0,66981.0,72831.0,82317.0,86395.0
15976,9187,US,139825,45.0833333333,-90.7166666667,,Census,Village,WI,"Lublin, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,209,159.0,148,161,160.0,143.0,142.0,129.0,110.0,118.0
16023,10544,US,139653,42.6291666667,-89.2566666667,,Census,Village,WI,"Orfordville, Wisconsin",0,0,0,0,0,0,0,0,0,153,0,0,449,496,502.0,510,543,665.0,888.0,1143.0,1219.0,1272.0,1442.0
16072,24393,US,90950,44.99,-88.23,,Census,US County,WI,"Oconto County, Wisconsin",0,0,0,0,0,0,0,3592,9321,9848,15009,20874,25657,27104,26386.0,27075,26238,25110.0,25553.0,28947.0,30226.0,35634.0,37660.0
16209,11835,US,260742,43.3230555556,-88.1713888889,,Census,Village,WI,"Jackson (village), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,561.0,1817.0,2486.0,4938.0,6753.0
16247,20422,US,260720,43.5566666667,-90.8877777778,,Census,City,WI,"Viroqua, Wisconsin",0,0,0,0,0,0,0,0,0,762,1270,1950,2059,2574,2792.0,3549,3795,3926.0,3739.0,3716.0,3922.0,4335.0,4362.0
16265,11533,US,260772,44.0238888889,-89.5338888889,,Census,Village,WI,"Coloma, Wisconsin",0,0,0,0,0,0,0,0,0,74,0,0,0,0,0.0,308,338,312.0,336.0,367.0,383.0,461.0,450.0
16278,11749,US,260696,44.9975,-92.3288888889,,Census,Village,WI,"Baldwin, Wisconsin",0,0,0,0,0,0,0,0,0,591,482,631,584,666,808.0,918,1100,1184.0,1399.0,1620.0,2022.0,2667.0,3957.0
16281,5958,US,19352080,45.5030555556,-87.9936111111,,Census,Census-designated place,WI,"Amberg (CDP), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16327,9271,US,139663,45.4572222222,-91.2730555556,,Census,Village,WI,"Bruce, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,565,561,548.0,596,867,815.0,799.0,905.0,844.0,787.0,779.0
16351,9778,US,140023,44.4225,-89.7788888889,,Census,Village,WI,"Biron, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,286,380.0,475,528,726.0,771.0,698.0,794.0,915.0,839.0
16530,9821,US,139342,44.8655555556,-90.0138888889,,Census,Village,WI,"Fenwood, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,220,178,136.0,156,139,147.0,147.0,165.0,214.0,174.0,152.0
16532,11324,US,260315,44.5688888889,-91.6697222222,,Census,City,WI,"Mondovi, Wisconsin",0,0,0,0,0,0,0,0,0,295,503,1208,1325,1554,1623.0,2077,2285,2320.0,2338.0,2545.0,2491.0,2634.0,2777.0
16536,5713,US,139808,44.9905555556,-92.5555555556,,Census,Town,WI,"Warren, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1591.0
16553,11844,US,139326,45.0327777778,-90.0763888889,,Census,Village,WI,"Athens, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,904,940,936.0,856,823,770.0,856.0,988.0,951.0,1095.0,1105.0
16557,9997,US,139454,44.0277777778,-90.3858333333,,Census,Village,WI,"Wyeville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,219,195,220.0,203.0,163.0,154.0,146.0,147.0
16634,10478,US,260303,46.4605555556,-91.1030555556,,Census,Village,WI,"Mason, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,152,140,100.0,119.0,102.0,102.0,72.0,93.0
16680,9497,US,260401,44.6894444444,-87.4805555556,,Census,Village,WI,"Forestville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,349.0,455.0,470.0,429.0,430.0
16693,6655,US,139016,44.6863888889,-91.0666666667,,Census,Town,WI,"Bridge Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1440.0,1844.0,1900.0
16730,9131,US,139580,44.52,-89.5463888889,,Census,Village,WI,"Park Ridge, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,210,314,504.0,817.0,643.0,546.0,488.0,491.0
16762,35069,US,90983,43.07,-89.42,,Census,US County,WI,"Dane County, Wisconsin",0,0,0,0,0,314,16639,43922,53096,53233,59578,69435,77435,89432,112737.0,130660,169357,222095.0,290272.0,323545.0,367085.0,426526.0,488073.0
16776,13261,US,139679,45.3102777778,-90.9588888889,,Census,Village,WI,"Sheldon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,123,161.0,199,271,240.0,218.0,292.0,268.0,256.0,237.0
16798,5844,US,139023,44.7933333333,-91.1758333333,,Census,Town,WI,"Ludington, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,906.0,998.0,1063.0
16817,32550,US,139520,43.2241666667,-87.96,,Census,City,WI,"Mequon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3068,4065,8543.0,15150.0,16193.0,18885.0,21823.0,23132.0
16850,10297,US,138672,46.3241666667,-90.6591666667,,Census,City,WI,"Mellen, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,1833,1981,1629.0,1598,1306,1182.0,1168.0,1046.0,935.0,845.0,731.0
16898,8272,US,139970,44.6197222222,-89.0180555556,,Census,Village,WI,"Big Falls, Waupaca County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,187,146,119.0,112.0,107.0,75.0,85.0,61.0
16917,8502,US,139247,43.8569444444,-91.2658333333,,USA,Town,WI,"Campbell, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4118.0,4478.0,4410.0,4358.0
16960,9951,US,260778,44.1991666667,-89.5377777778,,Census,Village,WI,"Plainfield, Wisconsin",0,0,0,0,0,0,0,0,0,348,459,728,723,580,537.0,571,680,660.0,642.0,813.0,839.0,899.0,862.0
16961,12233,US,138940,43.3991666667,-88.5311111111,,Census,Village,WI,"Iron Ridge, Wisconsin",0,0,0,0,0,0,0,0,0,138,0,0,0,287,260.0,273,341,419.0,480.0,766.0,887.0,998.0,929.0
16982,9462,US,260766,44.4711111111,-89.1558333333,,Census,Village,WI,"Scandinavia, Wisconsin",0,0,0,0,0,0,0,0,0,94,0,320,355,373,350.0,295,286,266.0,268.0,292.0,298.0,349.0,363.0
16991,12318,US,139846,44.3583333333,-91.4222222222,,Census,City,WI,"Independence, Wisconsin",0,0,0,0,0,0,0,0,0,365,382,630,664,805,866.0,1036,1088,954.0,1036.0,1180.0,1041.0,1244.0,1336.0
16997,14626,US,139378,45.2338888889,-88.0069444444,,Census,Village,WI,"Crivitz, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1041.0,996.0,998.0,984.0
17005,13792,US,139973,44.6241666667,-88.7580555556,,Census,City,WI,"Clintonville, Wisconsin",0,0,0,0,0,0,0,0,0,573,1466,1653,1747,3275,3572.0,4134,4657,4778.0,4600.0,4567.0,4351.0,4736.0,4559.0
17078,15516,US,260494,43.0030555556,-88.8077777778,,Census,City,WI,"Jefferson, Wisconsin",0,0,0,0,0,0,550,1369,2176,2115,2287,2584,2582,2572,2639.0,3059,3625,4548.0,5429.0,5647.0,6078.0,7338.0,7973.0
17102,9462,US,139438,43.7938888889,-90.3691666667,,Census,Village,WI,"Kendall, Monroe County, Wisconsin",0,0,0,0,0,0,0,0,0,282,304,460,477,506,517.0,478,558,528.0,468.0,486.0,453.0,469.0,472.0
17148,9604,US,139870,43.5766666667,-90.6383333333,,Census,Village,WI,"La Farge, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,488,654,788,756.0,921,905,833.0,748.0,746.0,766.0,775.0,746.0
17254,10191,US,139831,45.0763888889,-90.3138888889,,Census,Village,WI,"Stetsonville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,334,319.0,305.0,487.0,511.0,563.0,541.0
17255,9845,US,138949,43.3055555556,-88.8438888889,,Census,Village,WI,"Reeseville, Wisconsin",0,0,0,0,0,0,0,0,0,248,329,393,352,423,422.0,407,470,491.0,566.0,649.0,673.0,703.0,708.0
17278,25627,US,90929,44.3,-91.35,,Census,US County,WI,"Trempealeau County, Wisconsin",0,0,0,0,0,0,0,2560,10732,17189,18920,23114,22928,24506,23910.0,24381,23730,23377.0,23344.0,26158.0,25263.0,27010.0,28816.0
17318,5433,US,139257,43.7641666667,-90.9805555556,,USA,Town,WI,"Washington, La Crosse County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,711.0,726.0,738.0,745.0
17333,15783,US,140036,44.3191666667,-89.9,,Census,City,WI,"Nekoosa, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,745,1570,1639,2005.0,2212,2352,2515.0,2409.0,2519.0,2557.0,2590.0,2580.0
17363,27474,US,90969,43.0,-90.13,,Census,US County,WI,"Iowa County, Wisconsin",0,0,0,0,0,3978,9525,18967,24544,23628,22117,23114,22497,21504,20039.0,20595,19610,19631.0,19306.0,19802.0,20150.0,22780.0,23687.0
17371,9304,US,139619,42.7825,-87.7741666667,,Census,Village,WI,"Wind Point, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,463.0,1251.0,1695.0,1941.0,1853.0,1723.0
17465,26019,US,90928,43.59,-90.83,,Census,US County,WI,"Vernon County, Wisconsin",0,0,0,0,0,0,0,11007,18645,23235,25111,28351,28116,29252,28537.0,29940,27906,25663.0,24557.0,25642.0,25617.0,28056.0,29773.0
17475,12339,US,25796409,42.5588888889,-88.0491666667,,Census,Village,WI,"Bristol (village), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2584.0
17536,24788,US,90922,43.37,-88.23,,Census,US County,WI,"Washington County, Wisconsin",0,0,0,0,0,343,19485,23622,23919,23442,22751,23589,23784,25713,26551.0,28430,33902,46119.0,63839.0,84848.0,95328.0,117493.0,131887.0
17554,9777,US,260711,44.1911111111,-91.2494444444,,Census,Village,WI,"Ettrick, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,415,479.0,463.0,462.0,461.0,521.0,524.0
17610,11347,US,260546,44.7313888889,-90.2702777778,,Census,Village,WI,"Spencer, Wisconsin",0,0,0,0,0,0,0,0,0,0,526,0,362,482,456.0,506,757,897.0,1181.0,1754.0,1757.0,1932.0,1925.0
17616,11635,US,260319,45.7802777778,-92.7338888889,,Census,Village,WI,"Grantsburg, Wisconsin",0,0,0,0,0,0,0,0,0,101,410,612,721,781,777.0,874,931,900.0,930.0,1153.0,1144.0,1369.0,1341.0
17648,12519,US,139237,44.4588888889,-87.5094444444,,Census,City,WI,"Kewaunee, Wisconsin",0,0,0,0,0,0,0,0,0,1050,1216,1773,1839,1865,2409.0,2533,2583,2772.0,2901.0,2801.0,2750.0,2806.0,2952.0
17664,10989,US,260752,42.8775,-88.4716666667,,Census,Village,WI,"Eagle, Wisconsin",0,0,0,0,0,0,0,0,0,292,0,324,339,394,392.0,391,460,620.0,745.0,1008.0,1182.0,1707.0,1950.0
17672,9854,US,138931,43.6169444444,-88.4911111111,,Census,Village,WI,"Brownsville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,276.0,374.0,433.0,415.0,570.0,581.0
17692,13483,US,139169,44.4494444444,-90.8375,,Census,Village,WI,"Merrillan, Wisconsin",0,0,0,0,0,0,0,0,0,1003,639,739,625,628,554.0,591,579,591.0,612.0,587.0,553.0,585.0,542.0
17695,11895,US,139962,43.0897222222,-88.4605555556,,Census,Village,WI,"Oconomowoc Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,414.0,599.0,524.0,493.0,564.0,595.0
17755,14468,US,545424,46.8116666667,-90.82,,Census,City,WI,"Bayfield, Wisconsin",0,0,0,0,0,0,0,0,0,495,1373,1689,0,1441,1195.0,1212,1153,969.0,874.0,778.0,686.0,611.0,487.0
