,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
991,8197,US,115658,30.3372222222,-90.8419444444,,Census,Village,LA,"Port Vincent, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,340.0,387.0,450.0,446.0,463.0,741.0
1336,10084,US,115472,30.6194444444,-92.7641666667,,Census,Town,LA,"Oberlin, Louisiana",0,0,0,0,0,0,0,0,0,0,0,213,232,623,790.0,962,1544,1794.0,1857.0,1764.0,1808.0,1853.0,1770.0
1519,13840,US,115536,32.6502777778,-93.0244444444,,Census,Village,LA,"Athens, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,514,493,461.0,491,487,406.0,387.0,419.0,278.0,262.0,249.0
1556,11904,US,115603,32.3466666667,-92.7225,,Census,Village,LA,"Quitman, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,215,177,207.0,212,204,185.0,169.0,231.0,162.0,168.0,181.0
1622,20061,US,115541,31.6305555556,-91.5566666667,,Census,Town,LA,"Ferriday, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,577,1044,2502.0,2857,3847,4563.0,5239.0,4472.0,4111.0,3723.0,3511.0
1660,14257,US,115618,29.7361111111,-90.1266666667,,Census,Town,LA,"Jean Lafitte, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,936.0,1469.0,2137.0,1903.0
1678,39636,US,97670,,,,Census,US County,LA,"St. John the Baptist Parish, Louisiana",0,0,0,3854,5677,5776,7317,7930,6762,9686,11359,12330,14338,11896,14078.0,14766,14861,18439.0,23813.0,31924.0,39996.0,43044.0,45924.0
1715,17083,US,115497,32.5427777778,-93.0594444444,,Census,Town,LA,"Gibsland, Louisiana",0,0,0,0,0,0,0,0,0,0,0,558,1065,798,1090.0,1023,1085,1150.0,1380.0,1354.0,1224.0,1119.0,979.0
1955,9265,US,115469,30.8675,-92.7944444444,,Census,Village,LA,"Elizabeth, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,504.0,454.0,414.0,574.0,532.0
2109,12770,US,115844,32.8613888889,-91.3891666667,,Census,Town,LA,"Oak Grove, West Carroll Parish, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,398,700,1241.0,1654,1796,1797.0,1980.0,2214.0,2126.0,2174.0,1727.0
2148,36844,US,97675,,,,Census,US County,LA,"Sabine Parish, Louisiana",0,0,0,0,0,0,4515,5828,6456,7344,9390,15421,19874,20713,24110.0,23586,20880,18564.0,18638.0,25280.0,22646.0,23459.0,24233.0
2204,13694,US,115641,29.3880555556,-90.2694444444,,Census,Town,LA,"Golden Meadow, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3097.0,2681.0,2282.0,2049.0,2193.0,2101.0
2225,10269,US,115510,32.5866666667,-93.8875,,Census,Town,LA,"Blanchard, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,806.0,1128.0,1175.0,2050.0,2899.0
2272,9717,US,115589,30.4147222222,-91.4352777778,,Census,Village,LA,"Grosse Tête, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.0,382,548,768.0,710.0,749.0,541.0,670.0,647.0
2288,34840,US,115756,30.5280555556,-92.0844444444,,Census,City,LA,"Opelousas, Louisiana",0,0,0,0,0,0,0,786,1546,1676,1572,2951,4623,4437,6299.0,8980,11659,17417.0,20387.0,18903.0,18151.0,22860.0,16634.0
2354,8988,US,150479,32.6272222222,-92.4144444444,,Census,Village,LA,"Downsville, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,213.0,101.0,118.0,141.0
2376,35129,US,97681,29.39,-89.48,,Census,US County,LA,"Plaquemines Parish, Louisiana",0,0,0,2354,4489,5060,7390,8494,10552,11575,12541,13039,12524,10194,9608.0,12318,14239,22545.0,25225.0,26049.0,25575.0,26757.0,23042.0
2499,8587,US,115822,31.2561111111,-93.0186111111,,Census,Village,LA,"Simpson, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,491.0,534.0,536.0,583.0,638.0
2547,18138,US,115507,32.9058333333,-93.7,,Census,Town,LA,"Plain Dealing, Louisiana",0,0,0,0,0,0,0,0,0,0,0,258,474,655,1412.0,1085,1321,1357.0,1300.0,1213.0,1074.0,1071.0,1015.0
2660,53663,US,97694,29.7333333333,-90.1,,Census,US County,LA,"Jefferson Parish, Louisiana",0,0,0,0,6846,10470,25093,15372,17767,12166,13221,15321,18247,21563,40032.0,50427,103873,208769.0,337568.0,454592.0,448306.0,455466.0,432552.0
2684,16064,US,115831,32.5397222222,-93.2377777778,,Census,Village,LA,"Dubberly, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,249.0,212.0,421.0,253.0,290.0,273.0
2823,11128,US,115500,32.5116666667,-93.0413888889,,Census,Town,LA,"Mount Lebanon, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,102.0,105.0,102.0,73.0,83.0
2862,28682,US,115580,31.5197222222,-92.7083333333,,Census,Town,LA,"Colfax, Louisiana",0,0,0,0,0,0,0,0,40,0,161,190,1049,1449,1141.0,1354,1651,1934.0,1892.0,1680.0,1696.0,1659.0,1558.0
2890,8976,US,115605,30.3641666667,-92.9175,,Census,Village,LA,"Fenton, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,429.0,404.0,491.0,265.0,380.0,379.0
3033,32989,US,97706,,,,Census,US County,LA,"Claiborne Parish, Louisiana",0,0,0,0,1764,6185,7471,16848,20240,18837,23312,23029,25050,27885,32285.0,29855,25063,19407.0,17024.0,17095.0,17405.0,16851.0,17195.0
3065,20985,US,97697,,,,Census,US County,LA,"Iberia Parish, Louisiana",0,0,0,0,0,0,0,0,9042,16676,20997,29015,31262,26855,28192.0,37183,40059,51657.0,57397.0,63752.0,68297.0,73266.0,73240.0
3178,9249,US,115763,30.3161111111,-91.7941666667,,Census,Town,LA,"Henderson, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1560.0,1543.0,1531.0,1674.0
3197,8211,US,115597,32.2769444444,-92.715,,Census,Village,LA,"East Hodge, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,363.0,439.0,421.0,366.0,289.0
3408,17026,US,115628,29.9030555556,-90.1430555556,,Census,Suburban city,LA,"Westwego, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3987.0,4997,8328,9815.0,11402.0,12663.0,11218.0,10763.0,8534.0
3439,30028,US,97682,,,,Census,US County,LA,"Ouachita Parish, Louisiana",0,0,0,2896,5140,4640,5008,4727,11582,14685,17985,20947,25830,30319,54337.0,59168,74713,101663.0,115387.0,139241.0,142191.0,147250.0,153720.0
3484,9726,US,115515,32.6869444444,-93.9616666667,,Census,Village,LA,"Mooringsport, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,992,802.0,748,709,864.0,830.0,911.0,873.0,833.0,793.0
3727,23201,US,115552,32.2672222222,-93.8236111111,,Census,Town,LA,"Stonewall, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1175.0,1266.0,1668.0,1814.0
3740,9309,US,115845,32.7366666667,-91.4344444444,,Census,Village,LA,"Pioneer, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,154.0,188.0,221.0,116.0,171.0,156.0
3747,9792,US,115539,32.7966666667,-92.875,,Census,Village,LA,"Lisbon, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,229.0,151.0,138.0,160.0,162.0,185.0
3933,10075,US,115701,31.0433333333,-92.5308333333,,Census,Village,LA,"Forest Hill, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,302,365,302.0,370.0,494.0,408.0,456.0,818.0
3983,11784,US,115789,30.9361111111,-90.5152777778,,Census,Town,LA,"Kentwood, Louisiana",0,0,0,0,0,0,0,0,0,0,0,1313,3609,3059,1726.0,1854,2417,2607.0,2736.0,2667.0,2468.0,2205.0,2198.0
4191,7591,US,115662,32.3375,-91.0255555556,,Census,Village,LA,"Mound, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,145,105,107.0,78.0,40.0,16.0,12.0,19.0
4395,13415,US,115572,30.6341666667,-92.4188888889,,Census,Town,LA,"Mamou, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,649,800.0,1379,2254,2928.0,3275.0,3194.0,3483.0,3566.0,3242.0
4442,36791,US,97665,30.4,-89.96,,Census,US County,LA,"St. Tammany Parish, Louisiana",0,0,0,1723,2864,4598,6364,5406,5586,6887,10160,13335,18917,20645,20929.0,23624,26988,38643.0,68585.0,110869.0,144508.0,191268.0,233740.0
4585,23046,US,115615,29.9163888889,-90.0541666667,,Census,City,LA,"Gretna, Louisiana",0,0,0,0,0,0,717,0,0,2396,3332,0,0,7197,9584.0,10879,13813,21967.0,24875.0,20615.0,17208.0,17423.0,17736.0
4643,23252,US,115765,30.125,-91.8305555556,,Census,City,LA,"St. Martinville, Louisiana",0,0,0,0,0,0,652,0,1190,1606,1814,1926,2318,2465,2455.0,3501,4614,6468.0,7153.0,7965.0,7137.0,6989.0,6114.0
4646,14141,US,115805,32.8216666667,-92.6580555556,,Census,Town,LA,"Bernice, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,781,862,965.0,1071,1524,1641.0,1794.0,1956.0,1543.0,1809.0,1689.0
4679,12327,US,115639,29.5152777778,-90.3338888889,,Census,CDP,LA,"Cut Off, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5049.0,5325.0,5635.0,0.0
5118,17265,US,115709,32.1758333333,-93.3019444444,,Census,Populated place,LA,"Hall Summit, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,190.0,276.0,227.0,264.0,300.0
5261,9367,US,115794,30.5763888889,-90.4872222222,,Census,Village,LA,"Tickfaw, Louisiana",0,0,0,0,0,0,0,0,0,73,0,0,0,0,0.0,0,0,317.0,370.0,571.0,565.0,617.0,694.0
5623,17886,US,115664,32.4086111111,-91.1866666667,,Census,City,LA,"Tallulah, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,847,1316,3332.0,5712,7758,9413.0,9643.0,11341.0,8526.0,9189.0,7335.0
5640,36028,US,115783,30.2791666667,-89.7777777778,,Census,City,LA,"Slidell, Louisiana",0,0,0,0,0,0,0,0,0,0,364,1129,2188,2958,2807.0,2822,3383,6356.0,16101.0,26718.0,24124.0,25695.0,27068.0
5699,15647,US,115686,32.5108333333,-92.14,,Census,City,LA,"West Monroe, Louisiana",0,0,0,0,0,0,0,0,0,0,447,775,1127,2240,6566.0,8560,10302,15215.0,14868.0,14993.0,14096.0,13250.0,13065.0
5754,9395,US,115764,30.2,-91.8166666667,,Census,Village,LA,"Parks, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,466,766,409.0,460,460,413.0,491.0,545.0,400.0,533.0,653.0
5834,28100,US,115578,32.1633333333,-91.7233333333,,Census,City &amp; parish seat,LA,"Winnsboro, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,821,1176,1965.0,2834,3655,4437.0,5349.0,5921.0,5755.0,5344.0,4910.0
5917,38180,US,97657,,,,Census,US County,LA,"Webster Parish, Louisiana",0,0,0,0,0,0,0,0,0,10005,12466,15125,19186,24707,29458.0,33676,35704,39701.0,39939.0,43631.0,41989.0,41831.0,41207.0
5924,9991,US,115569,30.7163888889,-91.1444444444,,Census,Town,LA,"Slaughter, Louisiana",0,0,0,0,0,0,0,0,0,0,0,259,287,215,327.0,306,290,403.0,580.0,729.0,827.0,1011.0,997.0
5987,9519,US,115754,30.47,-91.9825,,Census,Town,LA,"Leonville, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,326,408.0,451,514,526.0,512.0,1143.0,825.0,1007.0,1084.0
6124,12071,US,115521,30.2375,-93.0141666667,,Census,Town,LA,"Iowa, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1857.0,1944.0,2437.0,2588.0,2663.0,2996.0
6165,11155,US,115530,32.0486111111,-92.1116666667,,Census,Village,LA,"Grayson, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,337,435.0,407,455,428.0,516.0,564.0,529.0,531.0,532.0
6453,9677,US,115839,30.3905555556,-91.2416666667,,Census,Town,LA,"Brusly, Louisiana",0,0,0,0,0,0,0,0,0,216,315,0,390,400,345.0,433,493,544.0,1282.0,1762.0,1824.0,2020.0,2589.0
6548,14303,US,115616,29.9411111111,-90.2019444444,,Census,City,LA,"Harahan, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.0,1082,3394,9275.0,13037.0,11384.0,9927.0,9885.0,9277.0
6634,20465,US,150471,30.4936111111,-92.4169444444,,Census,City,LA,"Eunice, Louisiana",0,0,0,0,0,0,0,0,0,0,0,316,1684,3272,3597.0,5242,8184,11326.0,11390.0,12479.0,11162.0,11499.0,10398.0
6641,10629,US,115741,30.0538888889,-90.6891666667,,Census,Town,LA,"Gramercy, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1184,2094.0,2567.0,3211.0,2412.0,3066.0,3613.0
6643,25870,US,115565,32.8052777778,-91.1794444444,,Census,Town,LA,"Lake Providence, Louisiana",0,0,0,0,0,0,0,582,320,0,642,1256,1568,1917,2867.0,3711,4123,5781.0,6183.0,6361.0,5380.0,5104.0,3991.0
6677,13734,US,115760,30.6144444444,-92.0583333333,,Census,Town,LA,"Washington, Louisiana",0,0,0,0,0,0,0,536,907,1194,1064,1197,1528,1041,1004.0,1264,1291,1291.0,1473.0,1266.0,1253.0,1082.0,964.0
6723,20726,US,97676,32.42,-91.76,,Census,US County,LA,"Richland Parish, Louisiana",0,0,0,0,0,0,0,0,5110,8440,10230,11116,15769,20860,26374.0,28829,26672,23824.0,21774.0,22187.0,20629.0,20981.0,20725.0
6773,10546,US,115849,32.0777777778,-92.6611111111,,Census,Village,LA,"Dodson, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,845,410,436.0,442,375,512.0,457.0,469.0,350.0,357.0,337.0
6822,18994,US,115585,29.9163888889,-91.6725,,Census,City,LA,"Jeanerette, Louisiana",0,0,0,0,0,0,0,0,0,698,1309,1905,2206,2512,2228.0,3362,4692,5568.0,6322.0,6511.0,6205.0,5997.0,5530.0
6839,38503,US,97710,,,,Census,US County,LA,"Calcasieu Parish, Louisiana",0,0,0,0,0,2057,3914,5928,6733,12484,20176,30428,62767,32807,41963.0,56506,89635,145475.0,145415.0,167223.0,168134.0,183577.0,192768.0
6882,42724,US,115635,30.2166666667,-92.0333333333,,Census,City,LA,"Lafayette, Louisiana",0,0,0,0,0,0,0,498,777,815,2106,3314,6392,7855,14635.0,19210,33541,40400.0,68908.0,80584.0,94440.0,110257.0,120623.0
6899,8888,US,115486,31.0547222222,-92.1211111111,,Census,Village,LA,"Hessmer, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,433.0,454.0,743.0,578.0,642.0,802.0
6924,22781,US,97716,,,,Census,US County,LA,"Assumption Parish, Louisiana",0,0,2472,3576,5669,7141,10538,15379,13234,17010,19629,21620,24128,17912,15990.0,18541,17278,17991.0,19654.0,22084.0,22753.0,23388.0,23421.0
7102,32934,US,97677,,,,Census,US County,LA,"Red River Parish, Louisiana",0,0,0,0,0,0,0,0,0,8573,11318,11548,11402,15301,16078.0,15881,12113,9978.0,9226.0,10433.0,9387.0,9622.0,9091.0
7165,19742,US,115463,30.2136111111,-92.3736111111,,Census,City,LA,"Crowley, Louisiana",0,0,0,0,0,0,0,0,0,0,420,4214,5099,6108,7656.0,9523,12784,15617.0,16104.0,16036.0,13983.0,14225.0,13265.0
7254,22285,US,115583,31.6661111111,-92.8866666667,,Census,Town,LA,"Montgomery, Louisiana",0,0,0,0,0,0,0,0,160,0,144,158,174,224,383.0,495,695,866.0,923.0,843.0,645.0,787.0,730.0
7609,9316,US,115476,30.1802777778,-90.8661111111,,Census,Town,LA,"Sorrento, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1151.0,1182.0,1197.0,1119.0,1227.0,1401.0
7752,8500,US,115490,30.9647222222,-91.9811111111,,Census,Village,LA,"Plaucheville, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,380,335,356.0,367,277,228.0,224.0,196.0,187.0,281.0,248.0
7834,11160,US,115636,30.2380555556,-92.0919444444,,Census,City,LA,"Scott, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,239,324,344.0,407,688,902.0,1334.0,2239.0,4912.0,7870.0,8614.0
7892,14548,US,11666393,30.8486111111,-90.15,,Census,Town,LA,"Franklinton, Louisiana",0,0,0,0,0,0,0,143,121,0,97,236,814,964,963.0,1579,2342,3141.0,3562.0,4119.0,4007.0,3657.0,3857.0
7965,24048,US,97718,,,,Census,US County,LA,"Allen Parish, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,18382,15261.0,17540,18835,19867.0,20794.0,21390.0,21226.0,25440.0,25764.0
8157,17423,US,115758,30.5561111111,-91.9583333333,,Census,Town,LA,"Port Barre, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,588,674.0,850,1066,1876.0,2133.0,2625.0,2144.0,2287.0,2055.0
8180,9643,US,115509,32.7505555556,-93.8338888889,,Census,Village,LA,"Belcher, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,482.0,436.0,249.0,272.0,263.0
8225,11527,US,115595,30.1686111111,-91.1466666667,,Census,Town,LA,"White Castle, Louisiana",0,0,0,0,0,0,0,0,0,0,603,1850,2289,1566,1499.0,1692,1839,2253.0,2206.0,2160.0,2102.0,1946.0,1883.0
8684,72967,US,150473,32.5147222222,-93.7472222222,,Census,City,LA,"Shreveport, Louisiana",0,0,0,0,0,0,1728,2190,4607,8009,11979,16013,28015,43874,76655.0,98167,127206,164372.0,182064.0,206989.0,198525.0,200145.0,199311.0
8770,13079,US,115657,30.4986111111,-90.7483333333,,Census,Town,LA,"Livingston, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1183.0,1398.0,1260.0,999.0,1342.0,1769.0
8905,8416,US,115751,30.3491666667,-92.1116666667,,Census,Village,LA,"Cankton, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,260.0,303.0,323.0,362.0,484.0
9200,32541,US,97702,,,,Census,US County,LA,"East Carroll Parish, Louisiana",0,0,0,0,0,0,0,0,0,12134,12362,11373,11637,11231,15815.0,19023,16302,14433.0,12884.0,11772.0,9709.0,9421.0,7759.0
9392,15562,US,115607,30.1166666667,-92.6769444444,,Census,Town,LA,"Lake Arthur, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,1093,1882,1602.0,2131,2849,3541.0,3551.0,3615.0,3194.0,3007.0,2738.0
9432,54439,US,97663,,,,Census,US County,LA,"Tensas Parish, Louisiana",0,0,0,0,0,0,9040,16078,12419,17815,16647,19070,17060,12085,15096.0,15940,13209,11796.0,9732.0,8525.0,7103.0,6618.0,5252.0
9451,10824,US,115755,30.6933333333,-91.7455555556,,Census,Town,LA,"Melville, Louisiana",0,0,0,0,0,0,0,0,0,0,361,517,1093,958,1541.0,1828,1901,1939.0,1987.0,1764.0,1562.0,1376.0,1041.0
9452,26837,US,97658,,,,Census,US County,LA,"Washington Parish, Louisiana",0,0,0,2517,2286,2649,3408,4708,3330,5190,6700,9628,18886,24164,29904.0,34443,38371,44015.0,41987.0,44207.0,43185.0,43926.0,47168.0
9457,20955,US,115781,30.3691666667,-90.0780555556,,Census,City,LA,"Mandeville, Louisiana",0,0,0,0,0,0,0,0,541,753,1012,1029,1166,1130,1069.0,1326,1368,1740.0,2571.0,6076.0,7083.0,10489.0,11560.0
9647,16225,US,115564,30.655,-91.1566666667,,Census,City,LA,"Zachary, Louisiana",0,0,0,0,0,0,0,0,0,0,0,465,419,524,626.0,730,1542,3268.0,4964.0,7297.0,9036.0,11275.0,14960.0
9736,8994,US,115467,30.1216666667,-92.4986111111,,Census,Village,LA,"Morse, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,237,482,549.0,742,679,682.0,759.0,835.0,782.0,759.0,812.0
9845,20274,US,115493,32.5519444444,-92.9241666667,,Census,Town,LA,"Arcadia, Louisiana",0,0,0,0,0,0,0,0,0,0,862,924,1079,1240,1809.0,1601,2241,2547.0,2970.0,3403.0,3079.0,3041.0,2919.0
9992,10117,US,115513,32.8866666667,-93.8813888889,,Census,Village,LA,"Hosston, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,428.0,480.0,417.0,387.0,318.0
10020,10142,US,115847,31.8086111111,-92.7366666667,,Census,Village,LA,"Atlanta, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,311,0,0.0,0,0,0.0,197.0,127.0,118.0,150.0,163.0
10028,8784,US,115663,32.3858333333,-91.1747222222,,Census,Village,LA,"Richmond, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,505.0,447.0,499.0,577.0
10029,28501,US,115586,30.0594444444,-91.7369444444,,Census,Village,LA,"Loreauville, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,291,439,441.0,490,478,655.0,728.0,860.0,860.0,938.0,887.0
10225,25545,US,97700,,,,Census,US County,LA,"Evangeline Parish, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,23485,25483.0,30497,31629,31639.0,31932.0,33343.0,33274.0,35434.0,33984.0
10278,8299,US,115809,32.9347222222,-92.6047222222,,Census,Village,LA,"Spearsville, Louisiana",0,0,0,0,0,0,0,0,0,84,0,0,0,0,0.0,0,0,0.0,197.0,181.0,132.0,155.0,137.0
10335,15444,US,115818,31.3258333333,-93.3958333333,,Census,Town,LA,"Hornbeck, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,459,350,491.0,481,524,374.0,525.0,470.0,427.0,435.0,480.0
10464,23024,US,115525,30.2366666667,-93.3775,,Census,City,LA,"Sulphur, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,1714,1888.0,3504,5996,11429.0,14959.0,19709.0,20125.0,20512.0,20410.0
10528,13867,US,115832,32.4580555556,-93.2675,,Census,Village,LA,"Heflin, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,289.0,314.0,279.0,253.0,245.0,244.0
10607,33935,US,97674,,,,Census,US County,LA,"St. Bernard Parish, Louisiana",0,0,1020,2635,3356,3237,3802,4076,3553,4405,4326,5031,5277,4968,6512.0,7280,11087,32186.0,51185.0,64097.0,66631.0,67229.0,35897.0
10973,8520,US,115601,32.2819444444,-92.7183333333,,Census,Village,LA,"North Hodge, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,680.0,640.0,573.0,477.0,436.0,388.0
11276,9313,US,115669,32.6236111111,-91.7744444444,,Census,Village,LA,"Oak Ridge, Louisiana",0,0,0,0,0,0,0,0,0,0,296,348,332,318,260.0,373,287,287.0,276.0,257.0,174.0,142.0,144.0
11368,11124,US,115598,32.3925,-92.4227777778,,Census,Town,LA,"Eros, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,898,1184,203.0,289,195,176.0,164.0,158.0,177.0,202.0,155.0
11389,12474,US,115577,32.0497222222,-91.66,,Census,Village,LA,"Gilbert, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,442,496.0,428,452,472.0,746.0,800.0,704.0,561.0,521.0
11478,9852,US,115674,31.6741666667,-93.0447222222,,Census,Village,LA,"Natchez, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,527.0,434.0,583.0,597.0
11512,9920,US,115599,32.2719444444,-92.7266666667,,Census,Village,LA,"Hodge, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.0,1445,1386,878.0,818.0,708.0,562.0,492.0,470.0
11552,12173,US,115693,30.5602777778,-91.5502777778,,Census,Town,LA,"Livonia, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,430.0,611.0,980.0,970.0,1339.0,1442.0
11674,20508,US,115479,29.9377777778,-91.0266666667,,Census,Village,LA,"Napoleonville, Louisiana",0,0,0,0,0,0,0,0,0,497,723,945,1201,1171,1180.0,1301,1260,1148.0,1008.0,829.0,802.0,686.0,660.0
11855,14494,US,115470,30.4866666667,-92.8466666667,,Census,Town,LA,"Kinder, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,635,1148,962.0,1416,2003,2299.0,2307.0,2603.0,2246.0,2148.0,2477.0
11923,9405,US,115666,32.9216666667,-91.6738888889,,Census,Village,LA,"Bonita, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,273,310,507.0,422,504,574.0,533.0,503.0,265.0,335.0,284.0
11957,13632,US,115518,32.8711111111,-93.9866666667,,Census,Town,LA,"Vivian, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,826,1864,1646.0,2460,2426,2624.0,4046.0,4225.0,4156.0,4031.0,3671.0
11991,24807,US,97691,,,,Census,US County,LA,"Lafayette Parish, Louisiana",0,0,0,0,5653,7841,6720,9003,10388,13235,15966,22825,28733,30841,38827.0,43941,57743,84656.0,109716.0,150017.0,164762.0,190503.0,221578.0
11998,8338,US,115683,32.4597222222,-92.0752777778,,Census,Town,LA,"Richwood, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1223.0,1253.0,2115.0,3392.0
12085,23906,US,115634,30.3141666667,-92.0436111111,,Census,City,LA,"Carencro, Louisiana",0,0,0,0,0,0,0,0,0,0,289,445,609,630,684.0,914,1587,1519.0,2302.0,3712.0,5429.0,6120.0,7526.0
12184,25271,US,115588,30.0036111111,-91.8183333333,,Census,City,LA,"New Iberia, Louisiana",0,0,0,0,0,0,306,0,1472,2709,3447,6815,7499,6278,8003.0,13747,16467,29062.0,30147.0,32766.0,31828.0,32623.0,30617.0
12242,18656,US,115776,30.4788888889,-90.1041666667,,Census,City,LA,"Covington, Louisiana",0,0,0,0,0,0,0,0,585,567,976,1205,2601,2942,3208.0,4123,5113,6754.0,7170.0,7892.0,7691.0,8483.0,8765.0
12264,8296,US,115677,31.6541666667,-93.2011111111,,Census,Village,LA,"Provencal, Louisiana",0,0,0,0,0,0,0,0,0,0,482,246,262,0,0.0,0,0,570.0,530.0,695.0,538.0,708.0,611.0
12296,8551,US,115821,30.9197222222,-93.2827777778,,Census,Town,LA,"Rosepine, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,325,0,214.0,407,334,414.0,587.0,953.0,1135.0,1390.0,1692.0
12353,15050,US,115836,32.5408333333,-93.2933333333,,Census,Town,LA,"Sibley, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,900,422.0,405,623,595.0,869.0,1211.0,997.0,1098.0,1218.0
12358,9626,US,115655,30.3044444444,-90.8155555556,,Census,Village,LA,"French Settlement, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,670.0,761.0,829.0,945.0,1116.0
